i,0, Q,1, method, cg, obj,-158.2077836, running time,94.00154996, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1869,-1869,-1869,-1398,-1398,-1398,-1389.999478,-1236,-1236,-1236,-1185,-1185,-1185,-1135.069234,-538.2691686,-530.8968649,-528.8347609,-528.4587588,-510.7249844,-505.344789,-499.1119798,-484.1732612,-482.6416619,-477.1004288,-471.7485199,-470.6864492,-456.5599189,-434.3377903,-429.6356812,-427.2389151,-422.79481,-419.1962075,-415.4146292,-405.28834,-387.6931026,-384.213729,-381.6600981,-379.4069796,-374.9747262,-371.0703113,-369.525949,-367.5049205,-366.2752617,-360.2251024,-350.4474081,-347.4392224,-345.8361167,-342.2158268,-340.7097734,-335.7562865,-331.576129,-325.5762303,-314.0054601,-307.8558485,-306.1998603,-303.7533242,-296.6387236,-291.6625584,-274.9343617,-272.8616858,-263.4767423,-260.990453,-260.0390592,-258.655494,-256.2916566,-255.3719119,-252.6678134,-248.4927088,-247.5309011,-244.6378894,-242.4863102,-241.1939659,-239.4773794,-235.4617293,-234.2125159,-231.9236639,-228.1584676,-226.7672995,-224.9235112,-224.175726,-220.6886424,-219.1882525,-218.6466202,-216.4963,-215.290074,-214.2582338,-210.4643786,-207.3015699,-206.3707347,-204.2209482,-203.7920186,-203.4094661,-202.8687565,-202.389423,-202.2275315,-201.4306634,-200.6219235,-200.0429412,-199.9176142,-199.9094023,-199.526334,-197.9162487,-197.5119695,-197.3643022,-196.8894337,-196.4607197,-196.4575676,-196.3380194,-195.9049012,-195.7579326,-195.7294264,-195.7294264,-195.6976281,-194.8365945,-193.0655592,-188.8272349,-184.4935033,-183.9472765,-183.4479254,-183.0082628,-182.8054777,-182.246398,-182.0008353,-181.8940834,-181.5502497,-181.4617227,-181.3008274,-180.9398141,-179.4444783,-179.2874909,-178.5164787,-178.4465642,-178.1531193,-178.0047394,-177.4153951,-177.4010997,-176.9434442,-176.8145889,-176.6737588,-176.327551,-176.2048018,-174.4394929,-174.1488616,-173.4319721,-173.3243447,-172.7768436,-172.7422608,-172.5336295,-172.3348254,-172.1048411,-172.0603076,-171.9512144,-171.855574,-171.2505198,-171.2149981,-170.9195589,-170.3486704,-170.2198909,-170.0223894,-168.871645,-168.7163097,-168.5111697,-168.2943777,-167.9755214,-167.9748964,-167.9025523,-167.8824774,-167.8251785,-167.7099803,-167.241436,-167.1310119,-166.7261776,-166.47594,-166.3958658,-166.2283953,-165.9027294,-165.7919765,-165.6952732,-165.683638,-165.5507025,-165.3857864,-165.326316,-165.3012312,-164.6541565,-164.4956956,-164.2684384,-164.2684384,-164.135059,-164.0051964,-163.770042,-163.708491,-163.6008056,-163.3683496,-163.3516527,-163.280725,-163.2638164,-163.2594094,-163.2505322,-163.1768471,-163.1561423,-163.1229361,-163.0681462,-163.0142826,-162.817444,-162.7673337,-162.6306396,-162.6306396,-162.350481,-162.1379114,-162.1379114,-162.0739625,-161.9940314,-161.9940314,-161.969005,-161.7585757,-161.6607906,-161.3741739,-161.3741739,-161.2948158,-161.2641916,-161.2391593,-161.2193992,-161.1198554,-160.7907805,-160.7251809,-160.6999497,-160.68795,-160.1717305,-160.1679324,-159.5401935,-159.4271748,-159.3337708,-159.3150253,-159.3016302,-159.2268462,-159.2132204,-159.1738916,-158.9769636,-158.952884,-158.9235941,-158.8697438,-158.7549773,-158.7526302,-158.7377428,-158.7276801,-158.7275954,-158.7097516,-158.6744567,-158.6429654,-158.6380055,-158.5928225,-158.513256,-158.4963703,-158.4830101,-158.471965,-158.4149188,-158.403914,-158.3797647,-158.3381696,-158.3059958,-158.29066,-158.2677341,-158.2585303,-158.2506498,-158.2220308,-158.2212276,-158.2209494,-158.2207643,-158.218505,-158.2180878,-158.2168939,-158.2145058,-158.2131514,-158.2120928,-158.2120252,-158.2119426,-158.2118583,-158.2104335,-158.2086293,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,-158.2077836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,1, Q,1, method, cg, obj,-289.3543168, running time,80.34575796, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1887,-1887,-1887,-1703,-1703,-1703,-1552.019787,-1539.02507,-1539,-1539,-1273.572032,-1077.876098,-1070.273532,-1070.109322,-946.9104693,-907.009787,-881.0420727,-857.8122581,-843.4067919,-789.0062749,-761.4418026,-746.6587345,-726.7874767,-721.5776455,-714.5724882,-679.5333862,-612.0773693,-602.131601,-592.838832,-581.0415005,-555.5722152,-533.2379466,-524,-524,-524,-523.7383843,-504.5995471,-496.5509636,-442.633647,-433.6412636,-424.3045686,-419.1798964,-412.9800238,-406.4687881,-405.3435717,-401.2642078,-393.5345707,-388.1565084,-387.7273141,-384.2072615,-377.334684,-373.9112242,-373.3768871,-367.1982264,-365.3022303,-362.9397154,-361.2108468,-360.6325903,-356.6782172,-353.6360717,-351.0332219,-344.7151236,-343.6342502,-342.2484336,-333.7113591,-328.8653385,-327.8434971,-325.4675326,-324.5077181,-323.0683433,-318.7949771,-318.2332981,-317.3047663,-317.0259044,-315.6735892,-313.2044381,-311.0168466,-309.0514178,-307.73056,-306.9192726,-306.5105824,-305.4753633,-305.4380906,-304.2466124,-303.6868809,-303.2126003,-303.1275909,-303.0957667,-302.6063789,-301.8756369,-301.3435294,-300.8609645,-300.0022055,-298.8225406,-297.9691189,-295.3143349,-294.4642301,-294.2095847,-292.6662689,-292.3432127,-292.3396631,-292.2853095,-292.1838477,-292.1007523,-292.0265203,-291.8423806,-291.6974224,-291.6940156,-291.6597686,-291.5481436,-291.4655932,-291.23015,-291.2106357,-291.165491,-290.9911505,-290.977466,-290.977466,-290.8890616,-290.8571638,-290.7510448,-290.6927746,-290.6600416,-290.6050206,-290.4905387,-290.4446008,-290.4316086,-290.3729814,-290.3729814,-290.3665279,-290.3639297,-290.3629811,-290.3629811,-290.3416329,-290.3416329,-290.3416329,-290.3227923,-290.2477054,-290.2192651,-290.1812746,-290.170231,-290.1390494,-290.124105,-290.0449582,-289.9922464,-289.9387719,-289.9248126,-289.8998414,-289.8572172,-289.8334183,-289.7675373,-289.7265102,-289.6919228,-289.6919228,-289.6682847,-289.6682847,-289.6682847,-289.6682847,-289.6682847,-289.6682847,-289.6390496,-289.6205688,-289.5714564,-289.5714564,-289.5352704,-289.5352704,-289.5352704,-289.5352704,-289.5352704,-289.5156308,-289.504415,-289.5036538,-289.5020946,-289.4798946,-289.4798946,-289.4798946,-289.4766788,-289.4723358,-289.4637646,-289.4635649,-289.4635649,-289.4567909,-289.4567909,-289.4567909,-289.4567909,-289.4567909,-289.4567909,-289.4512963,-289.4512963,-289.4512963,-289.4512963,-289.4512963,-289.4512963,-289.4502123,-289.4502123,-289.442864,-289.4401244,-289.4401244,-289.438729,-289.4266384,-289.4211692,-289.4211692,-289.4160558,-289.4106965,-289.400347,-289.400347,-289.3990008,-289.3990008,-289.3938995,-289.388834,-289.388834,-289.377117,-289.3676384,-289.3667599,-289.3647221,-289.3647221,-289.362229,-289.3612876,-289.3609269,-289.3609269,-289.3576847,-289.3576847,-289.3571718,-289.3571718,-289.3571,-289.3571,-289.3564249,-289.3562393,-289.3560063,-289.3556588,-289.3556588,-289.3556588,-289.3556588,-289.3555129,-289.3552625,-289.3552625,-289.3552625,-289.3549235,-289.3549235,-289.3549235,-289.3548067,-289.3548067,-289.3548067,-289.3548067,-289.354776,-289.354754,-289.3547129,-289.3545263,-289.3545161,-289.3545161,-289.3545161,-289.3544817,-289.3544092,-289.354399,-289.354399,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,-289.3543168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,2, Q,1, method, cg, obj,-279.9237577, running time,262.0318809, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1957,-1957,-1957,-1844,-1844,-1844,-1622.812026,-1620,-1620,-1620,-1374.728047,-1094.732238,-1092.383397,-1092.180003,-951.1079761,-911.7168833,-884.877178,-867.1188116,-844.5824861,-832.6028413,-822.6762842,-796.1669312,-754.1121898,-718.1708006,-699.325022,-699.0797771,-698.4241102,-670.4607287,-660.0077469,-653.6212563,-637.7639295,-635.2465751,-630.4137546,-620.4245034,-597.432227,-537.1383077,-507.0833878,-500.2651423,-496.892752,-491.0575676,-488.7126699,-487.879879,-484.9095111,-480.0043566,-477.2435275,-476.1153392,-465.2767671,-462.5638386,-452.3168122,-446.9120439,-444.4733598,-440.1491728,-436.6528818,-435.673026,-433.4266548,-429.1163103,-427.5753694,-421.7892712,-416.7497372,-409.8130191,-406.0044108,-403.8684735,-400.6091525,-395.3793406,-394.792674,-394.0733739,-392.17359,-383.5097777,-374.7688979,-368.1811487,-366.5830983,-363.2582144,-356.1254551,-351.1704544,-350.0132419,-348.1294708,-341.5018206,-338.6896939,-336.3190051,-333.8011911,-330.475247,-329.0904993,-326.9959984,-323.5805752,-319.136815,-317.9961259,-317.3711102,-316.3762306,-316.2379076,-315.647695,-315.3476759,-314.8335769,-313.1948283,-312.3632833,-311.6702779,-310.0460393,-306.2998095,-305.356517,-305.0068628,-304.8650405,-304.2347561,-302.9353409,-302.2088076,-300.4301666,-299.9266734,-299.4540311,-299.1694616,-298.9178661,-298.5130429,-298.4020163,-296.6556118,-295.1241711,-293.8490072,-293.6448611,-293.0859539,-292.6796632,-292.3456042,-292.2726567,-292.2284623,-291.9389712,-291.8666171,-291.4535865,-291.4025419,-291.0881332,-290.9961098,-290.6371183,-290.5497476,-290.4780201,-290.4546902,-290.1886341,-290.0622008,-289.8859081,-289.64727,-289.4806936,-289.4452114,-289.3876058,-289.2207046,-288.4631691,-288.2949601,-288.22151,-287.808067,-286.2791488,-286.0785304,-286.012325,-285.892467,-285.8397225,-285.7333077,-285.626983,-285.3601089,-285.096566,-284.9909254,-284.9820492,-284.7411378,-284.7411378,-284.6526014,-284.5798478,-284.5538332,-284.5515794,-284.4975921,-284.4326733,-284.3689752,-284.314991,-284.2784923,-284.2702026,-284.1420094,-284.0717926,-284.0216027,-283.9517392,-283.792003,-283.7788764,-283.7302877,-283.5520323,-283.4746035,-283.3763688,-283.3303471,-283.1970447,-282.9488419,-282.800887,-282.567366,-282.4203847,-282.3610903,-282.3464843,-282.3369662,-281.8169653,-281.7558652,-281.7334659,-281.6879754,-281.6547962,-281.6272968,-281.5714077,-281.5374607,-281.3393328,-281.302479,-281.2462763,-281.2324344,-281.0368619,-280.9345158,-280.8706654,-280.8509022,-280.8210181,-280.8194037,-280.8181129,-280.8105061,-280.8029638,-280.7988964,-280.7694972,-280.7648297,-280.7615531,-280.7534127,-280.7309057,-280.6982644,-280.6585273,-280.6362079,-280.6313845,-280.6033996,-280.5935141,-280.5741963,-280.5706351,-280.5586241,-280.5469327,-280.5469327,-280.5251439,-280.5217139,-280.5036019,-280.4920086,-280.4797125,-280.4797125,-280.4797125,-280.4797125,-280.4797125,-280.4797125,-280.4797125,-280.4748531,-280.4675618,-280.4675618,-280.4673461,-280.4673461,-280.4423516,-280.4420643,-280.4420643,-280.4420305,-280.4379769,-280.4109727,-280.3768538,-280.3763806,-280.3708323,-280.3604557,-280.3428205,-280.3290281,-280.2892536,-280.2444429,-280.2399805,-280.2312425,-280.2130244,-280.2130244,-280.2130244,-280.2130244,-280.20437,-280.20437,-280.1679334,-280.1679334,-280.1506404,-280.1439886,-280.1371394,-280.1351057,-280.1241658,-280.1241658,-280.1241658,-280.122861,-280.1007192,-280.0994853,-280.0979596,-280.0967212,-280.0913733,-280.0812556,-280.0784762,-280.0777695,-280.0742873,-280.0719985,-280.0507936,-280.0471815,-280.0288322,-280.026776,-280.0224478,-280.0092122,-280.0055277,-280.0050763,-280.0050763,-280.0001399,-279.9960428,-279.9948814,-279.9948037,-279.9943463,-279.9943463,-279.9809511,-279.9769453,-279.9769453,-279.9769453,-279.9769453,-279.9769453,-279.9769453,-279.9769453,-279.9769453,-279.9767056,-279.9760694,-279.9760694,-279.9733491,-279.9733491,-279.9728162,-279.9698585,-279.9675111,-279.965413,-279.965413,-279.9558575,-279.9535961,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9535177,-279.9534848,-279.9534848,-279.9534848,-279.9534848,-279.9534848,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9517984,-279.9512444,-279.9512444,-279.9512444,-279.9512444,-279.9483933,-279.9483933,-279.9483933,-279.9483933,-279.9483933,-279.9483933,-279.9481582,-279.9481582,-279.9481582,-279.9481582,-279.9481582,-279.9481582,-279.9481582,-279.9481582,-279.9481495,-279.9481495,-279.9462656,-279.9431561,-279.9431561,-279.9431561,-279.9404761,-279.9404761,-279.937884,-279.937884,-279.935844,-279.9339167,-279.9324079,-279.9324079,-279.9324079,-279.9324079,-279.9321738,-279.9321738,-279.9321007,-279.9319592,-279.9319592,-279.9313072,-279.9306189,-279.9306189,-279.9306189,-279.9299047,-279.9299047,-279.9299047,-279.929756,-279.929756,-279.9294786,-279.9291831,-279.9291831,-279.9280534,-279.9280534,-279.9280534,-279.9280534,-279.9275665,-279.9270806,-279.9266344,-279.9265541,-279.9265541,-279.9264705,-279.9261697,-279.9260565,-279.9260565,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9260563,-279.9259773,-279.9259773,-279.9259773,-279.9259773,-279.9259078,-279.9257633,-279.9257556,-279.9256767,-279.9256222,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255957,-279.9255194,-279.9255194,-279.9255194,-279.9254414,-279.9254414,-279.9254414,-279.9254414,-279.9251209,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9250505,-279.9249913,-279.9249913,-279.9249913,-279.9249913,-279.9249516,-279.9249516,-279.9249516,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.9248493,-279.92484,-279.9248114,-279.9248114,-279.9247056,-279.9247056,-279.9244768,-279.9244768,-279.9243329,-279.9242326,-279.9242326,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237607,-279.9237588,-279.9237587,-279.9237587,-279.9237587,-279.9237587,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577,-279.9237577
i,3, Q,1, method, cg, obj,-356.7851404, running time,136.0251729, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1982,-1982,-1982,-1686.3973,-1682.205429,-1682.205429,-1657.585397,-1656.2054,-1656.014733,-1506.093567,-1261.511717,-1255.43671,-1253.791731,-1127.816968,-1023.360506,-953.3651253,-932.2871383,-931.4014498,-931.0808705,-905.4298031,-890.2161969,-878.2367079,-840.4551582,-819.0757226,-792.0716052,-773.9625354,-744.5340954,-726.743125,-720.4649432,-715.9126815,-711.7739367,-708.1942753,-696.1264407,-680.4901877,-669.4255093,-653.8330452,-652.1861203,-646.6749387,-642.8509583,-634.1233017,-622.5272416,-602.7299641,-591.3730648,-584.269104,-580.6870757,-576.9161709,-567.8643378,-546.2389702,-538.2288861,-517.8513694,-498.4203713,-484.4852389,-480.1739528,-479.6761398,-478.5082493,-471.5168423,-467.606532,-466.7791625,-464.3915485,-463.1289046,-459.9231355,-454.7301603,-450.6210196,-446.4866367,-443.1518098,-440.2369461,-439.0376665,-435.2669878,-432.6681993,-429.0765787,-427.2049176,-425.7242557,-425.2341301,-425.0413288,-423.4221909,-419.546773,-419.2085584,-416.5965452,-415.7324686,-412.9702923,-412.5506232,-411.8211628,-409.2763162,-408.2882083,-406.5872399,-405.6535834,-404.9076252,-404.3943601,-404.0196863,-402.3664401,-401.3475958,-398.6619816,-392.8326763,-392.0929297,-389.8516496,-384.8935501,-382.4457185,-381.0002106,-380.3374887,-380.0839663,-379.3181904,-378.2378591,-377.8929517,-376.8050989,-376.4239613,-375.8285322,-375.630653,-375.0802343,-374.5912105,-374.4530639,-373.9002917,-373.7604996,-373.0965397,-372.630227,-372.5041088,-372.2148128,-370.7001674,-370.6278943,-370.3406131,-370.1446907,-370.0710696,-370.0611145,-370.0476381,-369.9706799,-369.549646,-369.500691,-369.4866361,-369.2671477,-369.2652714,-369.0818168,-368.7297102,-368.6835975,-368.6595172,-368.6156191,-368.5633784,-368.3728627,-368.1842354,-367.944759,-367.8980463,-367.7642828,-367.5401401,-367.3728622,-367.2035327,-367.0605596,-366.9250946,-366.0119697,-365.85307,-365.6211757,-365.5650223,-365.2528545,-365.0172239,-364.8112403,-364.5788509,-364.4477579,-364.3969747,-363.7671356,-363.6762731,-363.5334915,-363.5327983,-363.4304113,-363.3000622,-363.2829545,-363.2400928,-363.2157215,-363.2108613,-363.117243,-363.100961,-363.0337953,-362.9283621,-362.670638,-362.5520276,-362.5520276,-362.1237417,-362.1237417,-361.9114833,-361.805198,-361.8039951,-361.5759743,-360.9746305,-360.1063316,-360.0903094,-359.6177042,-359.4302105,-359.3169575,-359.0982296,-358.8950077,-358.8761044,-358.800687,-358.6383711,-358.459693,-358.4334733,-358.4151833,-358.3606822,-358.3267816,-358.2799478,-358.2535076,-358.2101003,-358.1076784,-358.0913624,-358.0620809,-357.9824558,-357.9641898,-357.9492689,-357.9225736,-357.845829,-357.8091857,-357.7984385,-357.7315288,-357.6953598,-357.6632133,-357.6384961,-357.5717836,-357.5500847,-357.4888827,-357.4856551,-357.4464202,-357.4281645,-357.4068129,-357.3928779,-357.3825925,-357.3781149,-357.3630153,-357.3197223,-357.2975481,-357.2921398,-357.286625,-357.2762046,-357.2670641,-357.2293051,-357.2202083,-357.1775238,-357.1328673,-357.1253855,-357.1253855,-357.1211768,-357.1076552,-357.1059386,-357.1033938,-357.0994968,-357.0827858,-357.0827858,-357.0827858,-357.0731913,-357.0670676,-357.0628823,-357.050663,-357.0156203,-356.9862895,-356.9712023,-356.9650994,-356.9629111,-356.9534685,-356.9532664,-356.9532664,-356.9486361,-356.9457916,-356.94115,-356.9370115,-356.9318634,-356.9266194,-356.9155152,-356.9096072,-356.9016851,-356.8980193,-356.8832129,-356.8753856,-356.8644039,-356.8634144,-356.8602665,-356.8529098,-356.8519839,-356.8468424,-356.8459784,-356.8436549,-356.836661,-356.832476,-356.8215589,-356.8167825,-356.8165136,-356.8162192,-356.8157708,-356.8120496,-356.8062392,-356.802393,-356.7992928,-356.7981083,-356.7970826,-356.7962433,-356.7947812,-356.7938579,-356.7938579,-356.7891124,-356.7888117,-356.7888117,-356.7856116,-356.7853046,-356.7852954,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,-356.7851404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i,4, Q,1, method, cg, obj,-523.952781, running time,16.30864811, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
