i, 0, Q, 1, method, cg, obj, -289.155105524, running time, 77.7866768837, 
-1986.0, -1986.0, -1986.0, -1450.02991021, -1311.67036772, -828.091546335, -824.29912794, -824.29912794, -813.255309902, -811.580338489, -809.40086254, -679.73692386, -667.846959406, -667.01299742, -666.0, -659.618938906, -645.716624719, -638.14867107, -624.227308057, -594.071429079, -580.728563337, -548.220310607, -542.613908853, -541.599225473, -538.475397214, -518.600669378, -508.652773001, -497.900099168, -491.687629997, -479.794740061, -477.37768067, -467.41646659, -463.809403989, -460.324537139, -452.563747812, -445.724634731, -439.869621924, -430.624550541, -416.996296162, -415.017584843, -413.871201428, -411.384697138, -409.703939115, -406.877462675, -394.969607768, -390.063467954, -385.022590702, -381.832187932, -381.512209738, -378.722336796, -376.493314116, -371.99695945, -370.028500665, -368.673443799, -368.137354565, -367.033132708, -362.635268446, -358.716533806, -357.566650818, -355.535368065, -354.391108685, -353.969441479, -347.498225137, -343.991038682, -342.794753206, -340.389787554, -338.893038035, -337.331470841, -336.553214087, -335.872767663, -334.635541521, -333.800871222, -333.230033341, -331.499858665, -329.132190676, -327.59620715, -326.149850751, -325.462202896, -321.904620332, -320.861745382, -318.75244684, -317.231418089, -316.803496045, -315.28794634, -313.891469563, -312.938387061, -310.960028108, -310.000618527, -309.296591405, -308.511306787, -308.414536993, -307.987162063, -307.897250768, -307.73921377, -307.503409074, -306.453053432, -305.364432297, -304.940958446, -304.348401237, -304.041013781, -303.867602233, -303.65492953, -303.620757178, -303.541245126, -303.35184687, -303.14468554, -302.499503156, -301.998032285, -301.570357855, -301.016879824, -300.197752526, -299.975987249, -299.794932707, -299.091518503, -298.384563618, -298.32499085, -297.820853701, -297.473105705, -297.241217556, -297.121844421, -296.916059015, -296.556926968, -296.430232416, -296.397720803, -296.359777401, -296.275634306, -295.325416112, -294.897609015, -294.519462175, -294.470605999, -294.288211527, -294.218804141, -294.118022254, -293.976940888, -293.482442049, -293.408438141, -293.331763685, -293.202369326, -293.081972883, -292.914660279, -292.711502573, -292.522563497, -292.108231741, -291.991085892, -291.656492507, -291.512640493, -291.488833521, -291.233354243, -291.114256521, -291.00483558, -290.929981626, -290.725792091, -290.697922835, -290.665916588, -290.595605266, -290.5657242, -290.433280809, -290.416000297, -290.412059814, -290.407768171, -290.353630231, -290.338404053, -290.338404053, -290.298060893, -290.235161264, -290.165839934, -290.141635793, -290.132346095, -290.087806426, -290.039985732, -290.025869757, -290.000545332, -289.942688657, -289.921008308, -289.91891933, -289.912331151, -289.89671125, -289.834548067, -289.805415202, -289.79958022, -289.786827829, -289.777609744, -289.767560633, -289.759753867, -289.757231915, -289.752667392, -289.714059922, -289.69242073, -289.585345212, -289.491263311, -289.491045221, -289.479629925, -289.474362519, -289.459623783, -289.448104818, -289.446616338, -289.388932336, -289.379508625, -289.322504672, -289.313827561, -289.29500181, -289.277899821, -289.274233296, -289.264497937, -289.243480284, -289.221594002, -289.221160677, -289.208468789, -289.19922667, -289.192152854, -289.173970242, -289.169646869, -289.169225203, -289.158188159, -289.158188159, -289.157622463, -289.157303655, -289.157261968, -289.156538062, -289.15511619, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524, -289.155105524
i, 1, Q, 1, method, cg, obj, -500.039910162, running time, 55.4976370335, 
-1948.0, -1948.0, -1948.0, -1943.06021141, -1943.03485517, -1943.03485517, -1725.90840251, -1723.03064737, -1722.83220941, -1568.10682752, -1421.36195721, -1386.93823251, -1359.07925253, -1358.46784589, -1226.386516, -1140.66962099, -1097.94064063, -1087.0756616, -1075.8765392, -1019.43450794, -1002.88782091, -969.259034424, -963.415423593, -960.705472004, -947.472227439, -904.879003196, -884.151344614, -870.212515829, -852.150035454, -829.961251424, -820.225596973, -807.753203834, -797.248010594, -787.248077711, -762.830017753, -756.257751056, -746.54061954, -727.804686411, -717.666853916, -706.015405852, -699.254204238, -694.21645764, -676.020959996, -670.95373901, -664.404259751, -663.812689196, -635.837582507, -633.230341819, -623.292416123, -619.777963384, -614.596206029, -611.759771651, -610.661729552, -606.881186642, -606.286304319, -605.735328304, -597.766616314, -596.39722586, -591.713524242, -590.132310155, -588.085265942, -584.685956922, -573.569572269, -568.95801677, -565.048465186, -563.44761093, -559.691351497, -557.40238032, -555.402766204, -554.096066907, -553.098320218, -552.179357464, -550.76006384, -549.103800473, -541.6792765, -538.333172358, -534.495468115, -532.707380968, -531.023245093, -525.687195275, -518.238381935, -518.013593878, -516.90494695, -516.456463065, -516.420878051, -515.761790776, -511.413106265, -511.371921993, -510.588316025, -510.491154872, -510.359733681, -509.756549646, -509.575522808, -509.526311245, -508.974456193, -508.249059261, -507.898856336, -507.849884339, -507.574515321, -506.815222219, -506.70248928, -506.610250442, -506.360432716, -505.946978451, -505.721147395, -505.227489224, -504.731232562, -503.75261219, -503.73562932, -503.729445303, -503.681549489, -503.616429431, -503.56306288, -503.406783043, -502.981046004, -502.851067351, -502.556742784, -502.426576313, -502.310953141, -502.089546133, -502.048988145, -502.037836521, -501.774309039, -501.761559296, -501.698428156, -501.694233063, -501.680037777, -501.662460657, -501.630295204, -501.579971949, -501.576161807, -501.567706864, -501.502235875, -501.458466543, -501.456952858, -501.446569866, -501.394971066, -500.463463478, -500.412747409, -500.345073994, -500.327893501, -500.310431649, -500.231235546, -500.206519289, -500.201700821, -500.201700821, -500.196246304, -500.18189144, -500.113265115, -500.110354316, -500.104475022, -500.066490776, -500.044844106, -500.043213832, -500.041507547, -500.04147484, -500.040351353, -500.04034705, -500.040245785, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162, -500.039910162
i, 2, Q, 1, method, cg, obj, -388.285653164, running time, 12.0477750301, 
-1856.0, -1856.0, -1856.0, -1515.0, -1515.0, -1515.0, -1447.76961807, -858.0, -858.0, -858.0, -799.634677364, -708.220058957, -708.220058957, -708.220058957, -700.0, -700.0, -700.0, -698.097733415, -661.646206425, -661.646206425, -661.172815813, -661.172815813, -652.804119555, -649.827843137, -641.821608972, -641.088053123, -637.184529166, -630.537149932, -626.673030101, -618.612886312, -596.773101184, -576.626444481, -549.245733641, -538.807929717, -534.917802481, -513.0, -513.0, -513.0, -512.924186235, -486.16708111, -475.423942336, -473.051748743, -446.960448744, -446.956849775, -446.506177706, -426.879816056, -425.379109427, -422.333695132, -419.007370063, -417.305255757, -414.427258782, -408.757398511, -407.187170702, -405.814253477, -404.446040799, -403.707938335, -392.333202392, -391.5829286, -390.939966422, -390.252869448, -389.892522328, -389.170147154, -388.849600773, -388.577798531, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164, -388.285653164
