i, 1, Q, 1, method, cg, obj, -168.660356446, running time, 703.668971062, 
-1513.0, -1513.0, -1513.0, -1457.0, -1457.0, -1457.0, -1391.0, -1391.0, -1391.0, -1277.48624832, -859.229430834, -859.221695447, -859.221695447, -766.524019395, -651.095878241, -637.62023902, -591.564130034, -590.346600596, -572.843870522, -562.356027751, -560.838090001, -546.946576641, -546.804799416, -544.358184007, -543.531903187, -530.386844893, -518.122570157, -511.073789402, -504.811440844, -501.202216521, -485.97693944, -471.057488709, -459.526413735, -441.758382875, -430.902126833, -425.271594371, -417.323176478, -413.678107149, -406.118116668, -404.267428554, -397.716794577, -390.318603843, -382.40988958, -368.806065023, -359.851950751, -354.938138167, -349.43527661, -347.014309769, -345.390069685, -342.584504946, -330.768302805, -312.506000373, -306.748375925, -303.701142267, -300.228341176, -299.629807255, -294.908967364, -290.085429089, -286.891139836, -284.935729294, -280.435367574, -275.808309755, -275.674606211, -273.51334407, -271.904458958, -270.186194859, -267.906450753, -265.144630899, -264.0903054, -262.435854674, -261.999675415, -259.768873802, -259.473731414, -255.917552292, -253.584700105, -251.555213922, -250.465446572, -247.021611199, -245.774144023, -245.1740253, -244.567691014, -239.176746565, -238.400183681, -237.723518842, -235.80135651, -231.758688204, -230.774241211, -230.26831996, -229.769316011, -228.168160644, -227.109250046, -226.698279843, -226.128563499, -224.596539972, -224.199020042, -222.222208781, -220.163526558, -217.109763652, -216.451766678, -215.38169151, -213.559758248, -213.073789594, -210.384498071, -209.547964035, -208.438695175, -208.26088256, -206.335449843, -205.711311197, -204.688634439, -204.324943427, -204.20402197, -203.168808205, -201.181677415, -201.004620321, -200.062117073, -199.802048402, -198.068939411, -197.345512193, -197.17310936, -196.723965498, -196.653660707, -196.254719256, -196.159545985, -195.823892641, -195.427953862, -195.345655405, -195.226331632, -194.930861515, -194.629685374, -194.351682344, -194.179353515, -193.726435489, -193.292359134, -193.139817535, -192.522466417, -191.639749913, -190.882696974, -190.573018741, -190.331104706, -190.109527447, -189.907389699, -189.790312347, -189.648063961, -188.994990056, -188.923424749, -188.653248851, -188.496080261, -187.921947932, -187.505261276, -185.859852951, -185.565458467, -184.91340784, -184.73105141, -184.711009756, -184.203635152, -184.124765958, -184.026087885, -183.950897041, -183.629786113, -183.56355963, -182.932239429, -182.776502935, -182.642722394, -182.420906369, -182.342972422, -182.17589412, -181.922884645, -181.765618237, -181.726149445, -181.667332725, -181.550572506, -181.47281017, -181.290259011, -181.11625672, -180.982900974, -180.625956237, -180.546633283, -180.54377305, -179.954613507, -179.694748319, -179.307176122, -179.238453404, -179.213010594, -179.060809544, -178.289320945, -178.270937052, -178.188538193, -178.188538193, -177.995552073, -177.968030778, -177.852933004, -177.812606249, -177.805933129, -177.750099447, -177.750099447, -177.732971591, -177.732555967, -177.731370298, -177.731370298, -177.724286055, -177.633108308, -177.580912769, -177.579929345, -177.553921596, -177.503273686, -177.464472848, -177.110617062, -177.074890376, -177.063280823, -177.063280823, -176.987936611, -176.96376375, -176.831511631, -176.634162805, -176.55000373, -176.484569529, -176.299939208, -176.154379974, -176.043666321, -175.780753068, -175.709395273, -175.594959463, -175.452023124, -175.403668761, -175.344475752, -175.248542278, -175.201254812, -175.19846851, -174.864467797, -174.862114171, -174.844725355, -174.751436698, -174.621268789, -174.532599257, -174.532599257, -174.505382516, -174.505382516, -174.112119107, -174.112119107, -174.087812511, -174.087812511, -174.087812511, -173.78269549, -173.78269549, -173.741099836, -173.739800114, -173.687184581, -173.687184581, -173.657994213, -173.642219525, -173.634590309, -173.599824834, -173.482383369, -173.482383369, -173.413783088, -173.392018393, -173.392018393, -173.364043525, -173.364043525, -173.352171958, -173.347222224, -173.338391387, -173.319527238, -173.319527238, -173.316677922, -173.315245692, -173.315245692, -173.315245692, -173.298132836, -173.289051012, -173.289051012, -173.210914569, -173.067066762, -173.021788405, -172.801157336, -172.801157336, -172.755046417, -172.678228899, -172.629491896, -172.589452241, -172.57108649, -172.562354775, -172.559824055, -172.39152698, -172.342197142, -172.191870804, -172.151645499, -172.151645499, -172.117137974, -172.111604419, -172.111604419, -172.056211227, -171.993679772, -171.964760027, -171.964760027, -171.932293033, -171.927976159, -171.925494029, -171.808189525, -171.73794349, -171.726049728, -171.676213878, -171.531280642, -171.514415398, -171.421278138, -171.234786452, -171.132123726, -171.080901269, -171.016345041, -171.016345041, -171.013940815, -170.966870883, -170.946432082, -170.943609314, -170.943532291, -170.943532291, -170.933992894, -170.933992894, -170.933992894, -170.925448168, -170.925448168, -170.914941433, -170.914941433, -170.8850564, -170.831308697, -170.829395961, -170.829395961, -170.829395961, -170.799763841, -170.799763841, -170.798934638, -170.796875497, -170.787051087, -170.737722245, -170.730337088, -170.730337088, -170.709916589, -170.641764119, -170.629352072, -170.629014852, -170.574583652, -170.558648595, -170.491620796, -170.460596377, -170.436897798, -170.404774064, -170.395350154, -170.359020379, -170.316032343, -170.316032343, -170.272102685, -170.265773876, -170.265773876, -170.265773876, -170.26471655, -170.259398896, -170.259096519, -170.257378334, -170.257378334, -170.257378334, -170.251821289, -170.251821289, -170.24248604, -170.24248604, -170.23646077, -170.235508819, -170.218312578, -170.153085659, -170.153085659, -170.153085659, -170.152949793, -170.077127422, -170.067178284, -170.063040881, -170.063040881, -170.063040881, -170.004535335, -170.003325273, -169.992022201, -169.986253448, -169.986253448, -169.986253448, -169.986253448, -169.973879156, -169.955377712, -169.955377712, -169.842719502, -169.842719502, -169.838120722, -169.837109329, -169.835739247, -169.8349933, -169.822043428, -169.822043428, -169.816331297, -169.778898659, -169.776957033, -169.773430284, -169.773430284, -169.762457743, -169.745814547, -169.745814547, -169.740065656, -169.740065656, -169.740065656, -169.726254542, -169.726254542, -169.726213821, -169.725993697, -169.725993697, -169.722579983, -169.722579983, -169.720877035, -169.718921867, -169.718921867, -169.717814561, -169.703385689, -169.703385689, -169.700084952, -169.699408655, -169.662552445, -169.662552445, -169.653206915, -169.653206915, -169.653206915, -169.653206915, -169.641760301, -169.641760301, -169.641760301, -169.641760301, -169.641760301, -169.641760301, -169.629642393, -169.628706987, -169.628706987, -169.628706987, -169.604189388, -169.579825442, -169.579825442, -169.577568991, -169.577568991, -169.577512301, -169.577512301, -169.576433893, -169.576023382, -169.573906085, -169.573906085, -169.536984574, -169.513122392, -169.513122392, -169.482820681, -169.448055241, -169.448055241, -169.446816782, -169.446816782, -169.446816782, -169.446290307, -169.374075513, -169.351353445, -169.351353445, -169.290730036, -169.290730036, -169.269628081, -169.269628081, -169.260055673, -169.260055673, -169.260055673, -169.227048163, -169.227048163, -169.226266507, -169.226266507, -169.216556482, -169.210844116, -169.209877725, -169.209877725, -169.193289245, -169.188897367, -169.178090159, -169.178090159, -169.178090159, -169.178090159, -169.178090159, -169.175605683, -169.175164444, -169.175164444, -169.175164444, -169.172264274, -169.163815345, -169.163815345, -169.163815345, -169.159723104, -169.159723104, -169.095345319, -169.095345319, -169.093946719, -169.093946719, -169.089606061, -169.089606061, -169.07978221, -169.07978221, -169.07978221, -169.07978221, -169.074925652, -169.074925652, -169.071919766, -169.071919766, -169.071919766, -169.052513494, -169.052513494, -169.052461349, -169.052461349, -169.052461349, -169.032097336, -169.032097336, -169.023356624, -168.987950676, -168.987950676, -168.987950676, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.985505548, -168.982320935, -168.982320935, -168.982320935, -168.982301155, -168.982301155, -168.982301155, -168.98226627, -168.964180487, -168.964180487, -168.964180487, -168.942584225, -168.942584225, -168.942584225, -168.94084401, -168.94084401, -168.94084401, -168.940835986, -168.934960914, -168.931398146, -168.931398146, -168.931398146, -168.927158737, -168.927158737, -168.926781905, -168.926781905, -168.926781905, -168.926781905, -168.895968466, -168.889298253, -168.888753959, -168.888753959, -168.849702146, -168.849702146, -168.849702146, -168.840330053, -168.840330053, -168.840330053, -168.840248321, -168.802704392, -168.802704392, -168.802704392, -168.802704392, -168.802704392, -168.802704392, -168.802696167, -168.802696167, -168.797007014, -168.797007014, -168.797007014, -168.784539621, -168.779351904, -168.779279149, -168.778426719, -168.778426719, -168.778426719, -168.778426719, -168.778426719, -168.778426719, -168.778426719, -168.777685511, -168.777685511, -168.777685511, -168.777685511, -168.777657026, -168.777657026, -168.777657026, -168.777657026, -168.777657026, -168.777657026, -168.777657026, -168.776039689, -168.776039689, -168.776039689, -168.776018322, -168.776018322, -168.776018322, -168.776018322, -168.776018322, -168.774261539, -168.77065397, -168.77065397, -168.77065397, -168.762106503, -168.758149119, -168.758149119, -168.758149119, -168.756071905, -168.756071905, -168.756071905, -168.756071905, -168.756071905, -168.756071905, -168.756071905, -168.755995831, -168.755995831, -168.755995831, -168.755995831, -168.755995831, -168.755995831, -168.755995831, -168.741069697, -168.737947849, -168.737947849, -168.737947849, -168.737947849, -168.737779643, -168.736220733, -168.736215899, -168.725939338, -168.718568981, -168.718568981, -168.715550834, -168.714714851, -168.714357949, -168.714357949, -168.714357949, -168.714357949, -168.714357949, -168.71314042, -168.71314042, -168.712306861, -168.712306861, -168.712306861, -168.712306861, -168.712062495, -168.704245745, -168.704245745, -168.704245745, -168.704245745, -168.704245745, -168.704245745, -168.704245745, -168.704245745, -168.702890654, -168.702890654, -168.702890654, -168.702890654, -168.702890654, -168.702890654, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.702109116, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.692314139, -168.69217769, -168.682748314, -168.682438735, -168.682438735, -168.679723195, -168.679723195, -168.679723195, -168.673217982, -168.673217982, -168.673217982, -168.673217982, -168.673217982, -168.673217982, -168.669081122, -168.669081122, -168.664123961, -168.664123961, -168.664123961, -168.664123961, -168.662823317, -168.662823317, -168.662823317, -168.662823317, -168.662823317, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446, -168.660356446
-1513.0, -1513.0, -1513.0, -1457.0, -1457.0, -1457.0, -1391.0, -1391.0, -1391.0, -1391.0, -859.229430834, -859.221695447, -859.221695447, -766.524019395, -651.095878241, -637.958255224, -591.564130034, -590.346600596, -590.346600596, -590.346600596, -590.346600596, -569.429108728, -569.429108728, -554.122506353, -554.122506353, -548.166357679, -562.995764537, -558.042050246, -562.995764537, -581.651148448, -521.16173593, -508.879246722, -508.879246722, -479.642297615, -479.642297615, -479.642297615, -479.642297615, -480.200726309, -480.200726309, -480.200726309, -480.200726309, -483.541365851, -475.116618872, -411.504881089, -411.504881089, -411.504881089, -411.504881089, -433.807758668, -416.966859169, -401.553304884, -388.928026286, -328.240579943, -340.416345092, -340.416345092, -340.416345092, -340.416345092, -340.416345092, -350.887945776, -350.887945776, -325.249707754, -328.474809117, -316.080954888, -316.080954888, -316.080954888, -316.080954888, -315.720178313, -316.080954888, -315.720178313, -315.720178313, -313.897191951, -313.897191951, -313.897191951, -291.117065032, -288.011252492, -288.011252492, -288.011252492, -288.011252492, -281.54143674, -281.54143674, -281.54143674, -279.129178636, -279.129178636, -277.557001714, -277.557001714, -272.982766502, -272.982766502, -272.982766502, -272.982766502, -280.005409153, -278.916644365, -278.916644365, -266.110254832, -266.110254832, -263.048551601, -263.048551601, -276.487858766, -276.487858766, -262.391093872, -262.391093872, -276.487858766, -262.391093872, -248.21301115, -240.0459492, -240.0459492, -248.21301115, -232.743051306, -232.743051306, -232.743051306, -234.382092007, -232.373105872, -232.373105872, -234.382092007, -234.382092007, -234.382092007, -223.081870396, -223.081870396, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -223.60663707, -219.918372251, -219.918372251, -219.918372251, -219.918372251, -226.431554166, -219.918372251, -216.979789543, -226.431554166, -216.979789543, -219.762817494, -219.762817494, -219.762817494, -219.762817494, -219.762817494, -219.766508046, -219.766508046, -219.766508046, -219.766508046, -219.766508046, -218.740192709, -213.363969556, -209.480506836, -209.480506836, -206.282631216, -206.282631216, -206.282631216, -209.480506836, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -206.282631216, -210.994254355, -203.908032883, -203.908032883, -203.908032883, -203.908032883, -203.908032883, -203.908032883, -205.152475908, -205.152475908, -205.152475908, -205.152475908, -212.384177286, -212.384177286, -212.384177286, -205.809987718, -197.179832298, -197.179832298, -197.179832298, -197.179832298, -197.179832298, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -199.28334813, -195.602172382, -195.602172382, -195.602172382, -195.602172382, -195.602172382, -195.602172382, -195.602172382, -194.389855158, -194.389855158, -194.389855158, -194.389855158, -194.979107803, -195.170076669, -190.579704048, -190.579704048, -189.670305602, -189.670305602, -193.871530267, -195.170076669, -193.871530267, -193.871530267, -193.871530267, -193.871530267, -193.871530267, -189.227972098, -189.227972098, -189.227972098, -189.227972098, -189.227972098, -189.227972098, -187.580883819, -187.580883819, -187.580883819, -187.580883819, -187.580883819, -189.150631559, -189.150631559, -187.580883819, -187.580883819, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -189.150631559, -192.27889137, -192.27889137, -192.27889137, -183.174475618, -183.174475618, -186.426824928, -186.426824928, -186.426824928, -186.426824928, -186.426824928, -186.426824928, -186.426824928, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -183.174475618, -185.10663645, -185.10663645, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -183.357006455, -181.303177412, -181.303177412, -182.00651951, -182.452889314, -180.719133879, -180.719133879, -181.303177412, -183.411182962, -181.110139939, -181.110139939, -181.110139939, -181.110139939, -181.110139939, -185.201899977, -183.411182962, -183.411182962, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -179.976856334, -179.976856334, -179.976856334, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -186.245128179, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.618809975, -181.618809975, -181.618809975, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.618809975, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -180.773261006, -180.773261006, -180.773261006, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -181.630985762, -182.376561004, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -181.758747526, -183.299578281, -181.758747526, -183.299578281, -183.299578281, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -181.356776139, -182.091776565, -182.091776565, -183.344286074, -183.344286074, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -182.091776565, -183.344286074, -183.344286074, -186.684964467, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -183.344286074, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -181.389077145, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -177.214516586, -177.214516586, -177.214516586, -177.214516586, -179.706719837, -179.706719837, -179.706719837, -179.706719837, -179.706719837, -179.706719837, -179.706719837, -179.706719837, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -179.330626691, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.994039119, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.224098275, -178.482079285, -178.482079285, -178.482079285, -178.482079285, -178.482079285, -178.482079285, -183.26932417, -183.26932417, -183.26932417, -183.26932417, -183.26932417, -183.26932417, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095, -182.847230095
i, 2, Q, 1, method, cg, obj, -443.422123692, running time, 177.782932043, 
-1897.0, -1897.0, -1897.0, -1626.06224978, -1099.0, -1099.0, -1099.0, -1035.8019799, -1009.58942903, -1009.18900104, -1008.89483801, -982.990256404, -940.846571838, -916.82063635, -895.876572667, -867.223650522, -842.611655359, -808.626901765, -807.689843312, -784.318189028, -767.798476538, -736.23158155, -703.394732964, -692.243874827, -669.07667159, -660.278223686, -654.257072962, -637.958324415, -626.207191675, -626.207191675, -625.925727803, -623.306071244, -613.214811677, -607.968873152, -603.416134397, -596.11086017, -582.637132809, -568.518289427, -566.968607265, -564.628292777, -563.432492519, -558.893840255, -553.242622873, -552.595044186, -551.381783504, -542.13580387, -534.848404116, -530.053874251, -527.150551899, -525.634732779, -523.836150074, -521.701542219, -518.240026103, -515.86484031, -514.893836918, -511.481690236, -510.240327058, -508.706250893, -505.339162813, -501.167146056, -499.606923242, -497.708480015, -495.669105126, -494.195677562, -491.381043968, -489.83055669, -487.691754095, -487.168233454, -484.935606207, -483.326233265, -482.221773788, -481.514499624, -480.773192549, -480.330485827, -479.852616419, -479.564562162, -479.146908943, -472.219653848, -471.021990351, -469.790835522, -467.428852343, -466.132249912, -465.670865365, -465.253621137, -464.994934555, -464.498406126, -464.005373518, -463.502452864, -463.303905313, -462.930217547, -461.648125442, -461.319832992, -460.839134851, -460.43937826, -460.203529633, -460.027916606, -459.631730289, -458.979426088, -458.444975815, -457.847614508, -457.840562558, -457.806523049, -457.491634691, -456.94926308, -455.443739074, -455.264484788, -454.765231884, -454.289326489, -453.933837412, -453.806196055, -453.487712121, -453.265668998, -452.691394754, -452.363764371, -451.569486481, -451.430559857, -451.00172338, -450.901827074, -450.584999531, -450.324809047, -450.240713862, -449.980313081, -449.775206575, -449.361761819, -449.295086039, -448.960816639, -448.912409403, -448.452899921, -448.327655561, -448.189916957, -448.160796354, -448.095271804, -448.05102273, -447.914504067, -447.861077589, -447.845086262, -447.762325599, -447.705691708, -447.55461973, -447.545686597, -447.482741509, -447.1761897, -447.115772341, -447.113324104, -447.034822349, -446.77973114, -446.715225768, -446.707195877, -446.584028744, -446.530697922, -446.47815719, -446.109166163, -445.938148802, -445.903941745, -445.878858839, -445.623446027, -445.544998494, -445.46388703, -445.355432225, -445.331816559, -445.299991491, -445.297227445, -445.249867093, -445.227172329, -445.205824011, -445.188181869, -445.029549773, -444.925176966, -444.83953378, -444.813752694, -444.763712963, -444.68274904, -444.579847849, -444.564122501, -444.544194388, -444.505226694, -444.46708469, -444.425022683, -444.36767761, -444.270526684, -444.230747773, -444.196521452, -444.174262075, -444.149651869, -444.109749573, -444.08718058, -444.077701426, -444.04089094, -444.035400231, -444.002946265, -443.977263765, -443.975440408, -443.969964045, -443.962652313, -443.95865146, -443.957098832, -443.94626103, -443.931601211, -443.929369248, -443.89958838, -443.887312086, -443.87738535, -443.842535485, -443.781970191, -443.689480632, -443.677953136, -443.657732197, -443.657732197, -443.645470128, -443.644197832, -443.632271151, -443.598552966, -443.597996247, -443.567863019, -443.562445432, -443.558644698, -443.54550105, -443.523707089, -443.514074809, -443.513740449, -443.506632832, -443.4998121, -443.491976134, -443.490692768, -443.480876395, -443.480817943, -443.479932089, -443.478794911, -443.478078333, -443.4752029, -443.47508488, -443.47313655, -443.472454103, -443.466148676, -443.460388354, -443.453776689, -443.453333281, -443.446540365, -443.442829652, -443.437279457, -443.436320608, -443.434036777, -443.433654454, -443.4331601, -443.432957426, -443.431851291, -443.431447461, -443.43074638, -443.430646516, -443.430097161, -443.429056073, -443.428563345, -443.42771113, -443.426512055, -443.426512055, -443.426512055, -443.426512055, -443.426417719, -443.426193933, -443.425179678, -443.424554933, -443.423842013, -443.423734636, -443.422943262, -443.422373662, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692, -443.422123692
