i, 0, Q, 1, method, cg, obj, -730.39017943, running time, 55.3868219852, 
-1930.0, -1757.85177595, -1643.38073011, -1515.27548472, -1452.16204295, -1431.19802847, -1346.73214465, -1221.88489077, -1210.9572027, -1194.32415781, -1065.17876992, -1028.38111316, -1020.20828269, -996.283137687, -928.792425278, -902.522390499, -901.009303552, -894.70471466, -894.332213078, -886.912182854, -853.959008038, -824.97728832, -807.4157812, -801.009670446, -795.95926057, -794.748208573, -790.379885786, -785.040581811, -784.138681868, -782.945014106, -779.772353368, -779.411757494, -779.212022816, -778.042185688, -775.942468696, -774.61347405, -773.977770313, -772.983239154, -769.357581976, -767.480474816, -764.94974032, -764.852776242, -760.733213747, -758.3240082, -744.447432427, -744.249309129, -743.564293694, -742.543996548, -741.604321135, -741.125286945, -740.28224097, -739.921564709, -739.227362666, -739.102450394, -737.8485643, -736.833434239, -736.121621165, -736.011052771, -734.521660761, -734.449078482, -734.145416292, -733.896739553, -733.521477572, -733.369170216, -733.340459452, -733.286618461, -733.264499634, -733.238695728, -733.225098262, -732.668592566, -732.039694861, -731.992058839, -731.963419441, -731.933931606, -731.826122624, -731.802050632, -731.757038654, -731.715497922, -731.643399106, -731.618215302, -731.618215302, -731.618215302, -731.521612363, -731.476722142, -731.179141584, -731.170975516, -731.129828531, -731.126591642, -731.08382782, -731.076152129, -731.058935757, -731.058935757, -730.934792799, -730.784504104, -730.736445976, -730.728416164, -730.706128987, -730.668577349, -730.668577349, -730.599771785, -730.593658054, -730.516177547, -730.470732199, -730.458431894, -730.438944979, -730.438944979, -730.403441672, -730.398314898, -730.397172467, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943, -730.39017943
-1930.0, -1757.85177595, -1643.38073011, -1515.27548472, -1452.16204295, -1431.19802847, -1346.73214465, -1224.434517, -1224.434517, -1203.3015313, -1073.35747174, -1034.00296051, -1034.00296051, -1018.54223547, -934.336765516, -929.817685677, -929.817685677, -934.336765516, -934.336765516, -947.595260435, -895.791875998, -841.67268504, -833.57743548, -833.57743548, -833.57743548, -833.57743548, -833.57743548, -841.6657074, -855.817510497, -841.6657074, -855.817510497, -855.817510497, -833.57743548, -833.57743548, -825.463722246, -832.223622178, -832.223622178, -832.223622178, -832.223622178, -817.053482121, -817.053482121, -817.053482121, -819.384392313, -819.138772288, -770.843885235, -770.843885235, -770.843885235, -770.843885235, -771.965742545, -772.53908995, -760.810459018, -760.810459018, -760.810459018, -788.032992605, -771.153134036, -762.452059821, -762.452059821, -762.452059821, -761.610918367, -761.610918367, -761.610918367, -787.223426615, -787.223426615, -787.223426615, -787.223426615, -787.223426615, -787.223426615, -787.223426615, -787.223426615, -771.995421579, -771.995421579, -770.434051398, -770.434051398, -754.21053762, -754.21053762, -754.21053762, -754.21053762, -754.21053762, -754.21053762, -757.43551452, -757.43551452, -757.43551452, -754.21053762, -757.43551452, -765.221527918, -765.221527918, -765.221527918, -765.221527918, -757.43551452, -757.43551452, -757.43551452, -757.43551452, -753.032483603, -758.229207629, -758.229207629, -758.229207629, -758.229207629, -792.689097998, -792.689097998, -791.137506348, -791.137506348, -773.652939117, -779.426812636, -779.426812636, -788.421222099, -788.421222099, -786.841727667, -785.041323412, -785.041323412, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -792.646990762, -7i, 0, Q, 1, method, cg, obj, -749.831099536, running time, 61.5513708591, 
-1970.0, -1659.0, -1382.0, -1364.0, -1273.2099013, -1257.65172829, -1198.25943707, -1018.55768542, -984.176439619, -973.286899216, -845.568691801, -845.568691801, -831.817469154, -831.817469154, -822.145335666, -791.641901329, -759.309186666, -757.893428009, -757.183814621, -755.194617372, -752.994204673, -751.634291834, -750.293997956, -750.293997956, -750.293997956, -749.849968969, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536, -749.831099536
-1970.0, -1659.0, -1382.0, -1364.0, -1273.2099013, -1257.65172829, -1198.25943707, -1018.55768542, -984.176439619, -984.176439619, -845.892896899, -845.892896899, -831.817469154, -831.817469154, -822.145335666, -791.655469464, -766.923641596, -766.923641596, -766.923641596, -807.594377932, -855.099075534, -807.594377932, -759.702927376, -759.702927376, -759.702927376, -760.123017285, -760.123017285, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602, -759.420304602
0.23196387291, 0.449369907379, 0.658360004425, 0.86180305481, 1.04861092567, 1.60533499718, 1.83191108704, 2.26279187202, 2.59214687347, 2.84291291237, 3.28880405426, 3.61068201065, 3.95645308495, 4.15478897095, 4.39819598198, 4.80071306229, 5.091755867, 5.58987689018, 6.25261092186, 6.76140499115, 7.4532148838, 8.18427300453, 8.80506086349, 9.29387187958, 9.51072502136, 10.0671050549, 10.6964628696, 11.3392589092, 11.9811348915, 12.6361610889, 13.2968099117, 13.9446048737, 14.6028690338, 15.2473740578, 15.9010710716, 16.5755288601, 17.2416439056, 17.8936419487, 18.5634539127, 19.2360260487, 19.8828659058, 20.5234909058, 21.1774408817, 21.8429079056, 22.49157691, 23.1550688744, 23.8037440777, 24.4626829624, 25.1322100163, 25.8083119392, 26.4617090225, 27.1230859756, 27.7980389595, 28.4653930664, 29.1382980347, 29.824092865, 30.4974000454, 31.1723480225, 31.8763110638, 32.5726659298, 33.2502548695, 33.9618639946, 34.6727828979, 35.3594770432, 36.0715880394, 36.7751200199, 37.4668269157, 38.1559479237, 38.8444969654, 39.5314109325, 40.2399919033, 40.9405210018, 41.6477589607, 42.3438620567, 43.0499329567, 43.7446370125, 44.4440128803, 45.1609399319, 45.8604240417, 46.5613079071, 47.254379034, 47.9664850235, 48.6769778728, 49.3972718716, 50.1210989952, 50.8192210197, 51.5364809036, 52.3226969242, 53.0659170151, 53.7467889786, 54.4601750374, 55.1224439144, 55.8151400089, 56.5303800106, 57.2475399971, 57.9816389084, 58.7025539875, 59.420320034, 60.1189279556, 60.8228909969, 61.5513460636
i, 1, Q, 1, method, cg, obj, -1032.57439003, running time, 54.8253848553, 
-1831.0, -1719.53692048, -1594.48157478, -1579.77403706, -1323.08617806, -1277.0373823, -1246.49755269, -1243.90824305, -1190.96516854, -1091.2172324, -1081.58673156, -1080.88588938, -1076.54484337, -1076.54484337, -1076.54484337, -1073.75018468, -1072.97633438, -1064.71467141, -1060.60821588, -1042.69159437, -1040.06041407, -1038.06171005, -1036.68532511, -1036.59068829, -1034.82175348, -1033.52558305, -1033.47403058, -1032.98170965, -1032.88945978, -1032.76457545, -1032.76457545, -1032.66860168, -1032.5856787, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003, -1032.57439003
-1831.0, -1719.53692048, -1594.48157478, -1579.77403706, -1323.08617806, -1277.0373823, -1246.49755269, -1246.49755269, -1260.62316715, -1091.2172324, -1081.75737948, -1081.75737948, -1077.22738256, -1077.22738256, -1077.22738256, -1074.13481003, -1074.13481003, -1072.21929425, -1079.65128424, -1051.55487958, -1051.55487958, -1047.69853342, -1047.69853342, -1047.69853342, -1043.60430785, -1041.82578017, -1041.82578017, -1041.82578017, -1034.94179253, -1034.94179253, -1034.94179253, -1040.25098754, -1040.25098754, -1040.25098754, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083, -1039.49659083
0.318560123444, 0.623378038406, 0.816709041595, 1.00535011292, 1.27725315094, 1.55432415009, 1.72989821434, 2.24788022041, 2.4929690361, 3.05871009827,i, 0, Q, 1, method, cg, obj, -396.278986645, running time, 24.0712461472, 
-1720.0, -1566.0, -1298.09512583, -1111.67733697, -861.745095608, -784.809936723, -739.850932732, -721.702742498, -543.040480623, -543.040480623, -512.214575752, -512.214575752, -498.250243561, -498.250243561, -490.411123014, -486.338606984, -475.485122047, -465.604201136, -451.858085279, -449.627494329, -435.740020012, -423.507279682, -409.20525504, -408.728320069, -405.641653577, -404.997175504, -400.879855183, -398.423151747, -397.016392784, -396.376166468, -396.336460857, -396.316398228, -396.301117789, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645, -396.278986645
-1720.0, -1566.0, -1298.09512583, -1111.67733697, -861.745095608, -784.809936723, -739.850932732, -721.702742498, -543.040480623, -543.040480623, -512.214575752, -512.214575752, -498.250243561, -498.250243561, -490.411123014, -486.40711902, -481.199338091, -466.101661236, -451.990072792, -451.990072792, -436.571186656, -426.147249685, -412.909974853, -412.909974853, -409.5007477, -409.5007477, -410.742672757, -410.540733497, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595, -402.703993595
0.0971670150757, 0.196196079254, 0.307728052139, 0.419024944305, 0.530457019806, 0.701511144638, 0.79249215126, 1.00404405594, 1.10984992981, 1.21434402466, 1.40872502327, 1.534897089, 1.68399810791, 1.8458981514, 1.98799705505, 2.09686112404, 2.21534705162, 2.35029602051, 2.55765509605, 2.67473697662, 2.82540893555, 2.95620107651, 3.10686302185, 3.23178315163, 3.35765194893, 3.49051904678, 3.61710810661, 3.86785912514, 4.0232360363, 4.27850914001, 4.49910497665, 4.8746919632, 5.06545114517, 5.39655995369, 5.65795207024, 5.91360092163, 6.15850496292, 6.40698099136, 6.68126296997, 6.94928503036, 7.21219301224, 7.47788405418, 7.74285006523, 8.00750994682, 8.27099204063, 8.54422998428, 8.81229805946, 9.08119511604, 9.34666895866, 9.61040711403, 9.88853096962, 10.1661701202, 10.4384930134, 10.7121379375, 10.9910430908i, 0, Q, 1, method, cg, obj, -469.359305258, running time, 7.28318309784, 
