i, 0, Q, 1, method, cg, obj, -961.43919981, running time, 13.3495600224, 
-1974.0, -1971.85483513, -1220.30057277, -1219.65570012, -1170.02119815, -1170.02119815, -1041.3001906, -976.455132573, -975.976756328, -967.9848401, -967.953046244, -967.135352134, -965.150666135, -965.150666135, -964.725436367, -962.091355189, -961.876197143, -961.500462681, -961.488753891, -961.483413198, -961.476372455, -961.467760966, -961.45860803, -961.452257141, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981, -961.43919981
-1974.0, -1971.85483513, -1220.30057277, -1219.65570012, -1170.02119815, -1170.02119815, -1070.56158004, -976.455132573, -975.976756328, -973.94244313, -973.94244313, -973.94244313, -973.94244313, -973.94244313, -973.94244313, -986.551285566, -986.551285566, -986.551285566, -986.508448029, -986.508448029, -986.508448029, -986.508448029, -986.508448029, -986.508448029, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491, -986.465610491
0.108561038971, 0.199970960617, 0.291327953339, 0.441653966904, 0.590481042862, 0.760021924973, 0.930069923401, 1.12656092644, 1.2598938942, 1.55603289604, 1.74542093277, 1.95151686668, 2.1347630024, 2.42577004433, 2.65234589577, 2.97868084908, 3.22276091576, 3.55687403679, 3.79295492172, 4.04450488091, 4.29277896881, 4.64300704002, 4.967263937, 5.30907201767, 5.60266685486, 5.83946895599, 6.07636499405, 6.30809402466, 6.55563402176, 6.78538489342, 7.02584886551, 7.26982784271, 7.50958704948, 7.74515986443, 7.99038505554, 8.22014284134, 8.45433783531, 8.6955769062, 8.93167996407, 9.17102503777, 9.40319991112, 9.64565086365, 9.89737796783, 10.14138484, 10.3892288208, 10.6343009472, 10.8594620228, 11.1103248596, 11.3583040237, 11.608093977, 11.8450708389, 12.0935008526, 12.3393359184, 12.5773148537, 12.8414700031, 13.0939378738, 13.3495249748
i, 1, Q, 1, method, cg, obj, -1077.52362724, running time, 21.675055027, 
-1928.0, -1839.0, -1839.0, -1715.72686539, -1492.41361689, -1445.67472508, -1411.09691613, -1234.49161169, -1230.53771171, -1199.89479793, -1165.43708823, -1154.17981504, -1145.4114276, -1141.63348221, -1136.13194279, -1133.70339604, -1122.39858426, -1104.53314838, -1101.60065236, -1096.21203074, -1095.59939369, -1092.87658504, -1091.34616707, -1088.41516155, -1086.65565827, -1086.11226745, -1085.24292716, -1084.34507441, -1083.22652215, -1082.34632296, -1081.13526363, -1081.00821996, -1080.68494155, -1080.62530169, -1080.45252989, -1080.44986579, -1080.41511067, -1079.25407449, -1079.1019008, -1079.06397186, -1078.8732376, -1078.76203022, -1078.23702454, -1077.57859273, -1077.54869735, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724, -1077.52362724
-1928.0, -1839.0, -1839.0, -1715.72686539, -1514.44916867, -1445.80403585, -1450.12751683, -1273.48100962, -1273.48100962, -1326.13167764, -1326.14028207, -1379.07119543, -1326.14028207, -1452.26986092, -1452.26986092, -1326.14028207, -1263.01373375, -1199.76420795, -1199.76420795, -1213.70343508, -1157.49655175, -1226.14994785, -1236.89953901, -1157.49655175, -1236.89953901, -1427.65313301, -1427.65313301, -1427.65313301, -1427.65313301, -1427.65313301, -1159.34464244, -1159.34464244, -1160.26453794, -1160.26453794, -1160.26453794, -1160.26453794, -1160.26453794, -1425.45594715, -1425.45594715, -1425.45594715, -1425.45594715, -1425.45594715, -1169.22244712, -1145.7282207, -1416.64751268, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645, -1145.95042645
0.0864908695221, 0.175370931625, 0.265903949738, 0.361657857895, 0.459659814835, 0.582817792892, 0.747708797455, 0.918974876404, 1.03261494637, 1.2397608757, 1.49349284172, 1.73112392426, 1.88616800308, 2.10606884956, 2.39003491402, 2.62759685516, 3.0651819706, 3.28062486649, 3.52789998055, 3.71250295639, 4.07276391983, 4.40523386002, 4.77942585945, 5.04220294952, 5.30505084991, 5.62088394165, 5.88870191574, 6.17743492126, 6.61425685883, 7.04299998283, 7.4251408577, 7.74031090736, 7.99764180183, 8.35734581947, 8.59436678886, 8.96962690353, 9.21963596344, 9.45932197571, 9.79201292992, 10.0442659855, 10.3165099621, 10.5557148457, 10.8007409573, 11.1009399891, 11.3661539555, 11.6459407806, 11.8926799297, 12.156993866, 12.4523139, 12.7344408035, 13.0346419811, 13.2973299026, 13.5688779354, 13.9223778248, 14.186912775, 14.4749047756, 14.738907814, 15.0229799747, 15.3356819153, 15.6079978943, 15.9126069546, 16.1999468803, 16.4897987843, 16.7779459953, 17.0730628967, 17.3601939678, 17.6712839603, 17.9318139553, 18.232134819, 18.5285549164, 18.7980148792, 19.1010768414, 19.3876039982, 19.6977808475, 19.9783899784, 20.2505087852, 20.5725488663, 20.8468058109, 21.1077239513, 21.4137029648, 21.6750249863
i, 2, Q, 1, method, cg, obj, -686.915935275, running time, 14.8717410564, 
-1390.0, -1390.0, -1341.64357099, -1249.67429619, -1050.14619051, -956.33634387, -872.488674062, -872.488674062, -847.39589041, -804.540921174, -782.510912064, -755.197393135, -748.543529256, -744.226440891, -737.620607088, -727.80023936, -725.846028382, -720.679457232, -717.63284959, -707.700773765, -694.708210173, -691.655345384, -690.650190094, -689.885603761, -688.075547277, -687.76619549, -687.385640928, -687.385640928, -687.385640928, -687.385640928, -687.318333738, -687.318333738, -687.220261045, -687.107545208, -687.080541261, -687.080541261, -686.980674583, -686.923503055, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275, -686.915935275
-1390.0, -1390.0, -1341.64357099, -1249.67429619, -1052.60919718, -980.758612122, -872.488674062, -872.488674062, -976.437909402, -857.284447013, -857.284447013, -964.662863293, -857.284447013, -939.3527713, -816.649907125, -824.350925535, -824.350925535, -824.350925535, -824.350925535, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655, -770.315782655
