i, 0, Q, 1, method, 1, obj, -1170.34172308, running time, 0.52832698822, 
i, 1, Q, 2, method, 1, obj, -1053.34243109, running time, 2.76908612251, 
i, 1, Q, 2, method, 2, obj, -1069.44798216, running time, 1.42279601097, 
i, 1, Q, 2, method, relaxed, obj, -890.045727284, running time, 0.0978899002075, 
i, 1, Q, 3, method, 1, obj, -1047.19350274, running time, 5.02657294273, 
i, 1, Q, 3, method, 2, obj, -1053.99961311, running time, 2.53264594078, 
i, 1, Q, 3, method, relaxed, obj, -890.045727284, running time, 0.114485025406, 
i, 1, Q, 4, method, 1, obj, -1045.8041391, running time, 7.39552307129, 
i, 1, Q, 4, method, 2, obj, -1052.02550458, running time, 6.90039396286, 
i, 1, Q, 4, method, relaxed, obj, -890.045727284, running time, 0.0877511501312, 
i, 1, Q, 5, method, 1, obj, -1045.60731117, running time, 16.8338160515, 
i, 1, Q, 5, method, 2, obj, -1057.76542327, running time, 40.0544419289, 
i, 1, Q, 5, method, relaxed, obj, -890.045727284, running time, 0.0891718864441, 
i, 1, Q, 6, method, 1, obj, -1044.47669027, running time, 23.8874819279, 
i, 1, Q, 6, method, 2, obj, -1053.63591735, running time, 50.8980817795, 
i, 1, Q, 6, method, relaxed, obj, -890.045727284, running time, 0.0904519557953, 
i, 1, Q, 7, method, 1, obj, -1043.62674491, running time, 46.2324008942, 
i, 1, Q, 7, method, 2, obj, -1050.95335253, running time, 97.1291701794, 
i, 1, Q, 7, method, relaxed, obj, -890.045727284, running time, 0.109091043472, 
i, 1, Q, 8, method, 1, obj, -1044.35942246, running time, 97.6488399506, 
i, 1, Q, 8, method, 2, obj, -1050.56860415, running time, 162.052092075, 
i, 1, Q, 8, method, relaxed, obj, -890.045727284i, 0, Q, 1, method, 1, obj, -532.760102237, running time, 0.220724105835, 
i, 0, Q, 1, method, 2, obj, -580.979940464, running time, 0.285825967789, 
i, 0, Q, 1, method, relaxed, obj, -453.534725595, running time, 0.0410599708557, 
i, 0, Q, 2, method, 1, obj, -508.918502369, running time, 0.563159942627, 
i, 0, Q, 2, method, 2, obj, -511.708771946, running time, 0.603160142899, 
i, 0, Q, 2, method, relaxed, obj, -453.534725595, running time, 0.0425741672516, 
i, 0, Q, 3, method, 1, obj, -492.481464102, running time, 0.597094774246, 
i, 0, Q, 3, method, 2, obj, -498.007723544, running time, 1.03103399277, 
i, 0, Q, 3, method, relaxed, obj, -453.534725595, running time, 0.0405299663544, 
i, 0, Q, 4, method, 1, obj, -495.246759957, running time, 2.75375699997, 
i, 0, Q, 4, method, 2, obj, -511.063183038, running time, 1.56466197968, 
i, 0, Q, 4, method, relaxed, obj, -453.534725595, running time, 0.041757106781, 
i, 0, Q, 5, method, 1, obj, -488.958346571, running time, 1.63584494591, 
i, 0, Q, 5, method, 2, obj, -489.454539654, running time, 2.19938707352, 
i, 0, Q, 5, method, relaxed, obj, -453.534725595, running time, 0.0442459583282, 
i, 0, Q, 6, method, 1, obj, -489.330501862, running time, 5.85022997856, 
i, 0, Q, 6, method, 2, obj, -492.412174055, running time, 3.17733001709, 
i, 0, Q, 6, method, relaxed, obj, -453.534725595, running time, 0.0399780273438, 
i, 0, Q, 7, method, 1, obj, -491.439614817, running time, 8.95342111588, 
i, 0, Q, 7, method, 2, obj, -492.514297335, running time, 4.38622999191, 
i, 0, Q, 7, method, relaxed, obj, -453.534725595, running time, 0.0415399074554, 
i, 0, Q, 8, method, 1, obj, -486.896345831, running time, 7.02999186516, 
i, 0, Q, 8, method, 2, obj, -495.637817679, running time, 7.60823202133, 
i, 0, Q, 8, method, relaxed, obj, -453.534725595, running time, 0.0388970375061, 
i, 0, Q, 9, method, 1, obj, -488.585835282, running time, 11.3218898773, 
i, 0, Q, 9, method, 2, obj, -493.692959612, running time, 8.07567501068, 
i, 0, Q, 9, method, relaxed, obj, -453.534725595, running time, 0.0383958816528, 
i, 0, Q, 10, method, 1, obj, -487.43450731, running time, 12.1167559624, 
i, 0, Q, 10, method, 2, obj, -493.37520264, running time, 11.1369431019, 
i, 0, Q, 10, method, relaxed, obj, -453.534725595, running time, 0.0431349277496, 
i, 1, Q, 1, method, 1, obj, -732.261886043, running time, 0.326503992081, 
i, 1, Q, 1, method, 2, obj, -768.594979901, running time, 0.357378959656, 
i, 1, Q, 1, method, relaxed, obj, -657.378237097, running time, 0.042473077774, 
i, 1, Q, 2, method, 1, obj, -725.854493659, running time, 0.693089962006, 
i, 1, Q, 2, method, 2, obj, -736.47410822, running time, 0.514097929001, 
i, 1, Q, 2, method, relaxed, obj, -657.378237097, running time, 0.0588171482086, 
i, 1, Q, 3, method, 1, obj, -727.952211342, running time, 1.93459701538, 
i, 1, Q, 3, method, 2, obj, -739.0155908, running time, 0.812948942184, 
i, 1, Q, 3, method, relaxed, obj, -657.378237097, running time, 0.0472660064697, 
i, 1, Q, 4, method, 1, obj, -725.788303799, running time, 10.6224989891, 
i, 1, Q, 4, method, 2, obj, -748.718411364, running time, 1.68878507614, 
i, 1, Q, 4, method, relaxed, obj, -657.378237097, running time, 0.0466890335083, 
i, 1, Q, 5, method, 1, obj, -727.058448496, running time, 22.58071208, 
i, 1, Q, 5, method, 2, obj, -747.414455223, running time, 2.29285597801, 
i, 1, Q, 5, method, relaxed, obj, -657.378237097, running time, 0.0449159145355, 
i, 1, Q, 6, method, 1, obj, -725.789890626, running time, 33.861697197, 
i, 1, Q, 6, method, 2, obj, -739.521791483, running time, 4.03294610977, 
i, 1, Q, 6, method, relaxed, obj, -657.378237097, running time, 0.0481429100037, 
i, 1, Q, 7, method, 1, obj, -726.170848511, running time, 19.9162170887, 
i, 1, Q, 7, method, 2, obj, -740.821826326, running time, 3.79854202271, 
i, 1, Q, 7, method, relaxed, obj, -657.378237097, running time, 0.0426490306854, 
i, 1, Q, 8, method, 1, obj, -725.781325743, running time, 32.3146240711, 
i, 1, Q, 8, method, 2, obj, -735.541515493, running time, 4.95541501045, 
i, 1, Q, 8, method, relaxed, obj, -657.378237097, running time, 0.0432450771332, 
i, 1, Q, 9, method, 1, obj, -725.401947901, running time, 219.249209166, 
i, 1, Q, 9, method, 2, obj, -734.959343177, running time, 7.55965304375, 
i, 1, Q, 9, method, relaxed, obj, -657.378237097, running time, 0.0485990047455, 
i, 1, Q, 10, method, 1, obj, -725.775434201, running time, 260.546329975, 
i, 1, Q, 10, method, 2, obj, -739.664848515, running time, 9.0040640831, 
i, 1, Q, 10, method, relaxed, obj, -657.378237097, running time, 0.0424160957336, 
i, 2, Q, 1, method, 1, obj, -478.735610058, running time, 0.270515918732, 
i, 2, Q, 1, method, 2, obj, -746.508909689, running time, 0.348745107651, 
i, 2, Q, 1, method, relaxed, obj, -409.244370022, running time, 0.0542299747467, 
i, 2, Q, 2, method, 1, obj, -458.919790066, running time, 0.660742044449, 
i, 2, Q, 2, method, 2, obj, -589.996516464, running time, 0.52691411972, 
i, 2, Q, 2, method, relaxed, obj, -409.244370022, running time, 0.0638401508331, 
i, 2, Q, 3, method, 1, obj, -452.572344103, running time, 1.00718188286, 
i, 2, Q, 3, method, 2, obj, -589.996516464, running time, 1.22297811508, 
i, 2, Q, 3, method, relaxed, obj, -409.244370022, running time, 0.0529680252075, 
i, 2, Q, 4, method, 1, obj, -454.840937299, running time, 3.41930699348, 
i, 2, Q, 4, method, 2, obj, -589.996516464, running time, 1.89581394196, 
i, 2, Q, 4, method, relaxed, obj, -409.244370022, running time, 0.0548329353333, 
i, 2, Q, 5, method, 1, obj, -452.63819732, running time, 3.47496604919, 
i, 2, Q, 5, method, 2, obj, -582.336980075, running time, 4.21258091927, 
i, 2, Q, 5, method, relaxed, obj, -409.244370022, running time, 0.0497479438782, 
i, 2, Q, 6, method, 1, obj, -451.151938336, running time, 3.29114818573, 
i, 2, Q, 6, method, 2, obj, -564.365704961, running time, 4.08215785027, 
i, 2, Q, 6, method, relaxed, obj, -409.244370022, running time, 0.0501120090485, 
i, 2, Q, 7, method, 1, obj, -450.951215582, running time, 11.7116219997, 
i, 2, Q, 7, method, 2, obj, -564.457596291, running time, 5.77814412117, 
i, 2, Q, 7, method, relaxed, obj, -409.244370022, running time, 0.0539059638977, 
i, 2, Q, 8, method, 1, obj, -451.923927268, running time, 48.2800798416, 
i, 2, Q, 8, method, 2, obj, -563.776198104, running time, 8.10080480576, 
i, 2, Q, 8, method, relaxed, obj, -409.244370022, running time, 0.0896079540253, 
i, 2, Q, 9, method, 1, obj, -450.368959484, running time, 14.5609910488, 
i, 2, Q, 9, method, 2, obj, -566.862267436, running time, 7.84775996208, 
i, 2, Q, 9, method, relaxed, obj, -409.244370022, running time, 0.0500400066376, 
i, 2, Q, 10, method, 1, obj, -450.691611788, running time, 17.8804879189, 
i, 2, Q, 10, method, 2, obj, -564.039353529, running time, 17.3407549858, 
i, 2, Q, 10, method, relaxed, obj, -409.244370022, running time, 0.0489258766174, 
i, 3, Q, 1, method, 1, obj, -789.023996795, running time, 0.325043916702, 
i, 3, Q, 1, method, 2, obj, -861.769172909, running time, 0.273806810379, 
i, 3, Q, 1, method, relaxed, obj, -708.968384818, running time, 0.0440888404846, 
i, 3, Q, 2, method, 1, obj, -778.96589862, running time, 1.71973800659, 
i, 3, Q, 2, method, 2, obj, -861.224925378, running time, 0.865753889084, 
i, 3, Q, 2, method, relaxed, obj, -708.968384818, running time, 0.0424439907074, 
i, 3, Q, 3, method, 1, obj, -765.808996984, running time, 3.91093301773, 
i, 3, Q, 3, method, 2, obj, -835.496771791, running time, 1.41882395744, 
i, 3, Q, 3, method, relaxed, obj, -708.968384818, running time, 0.0451948642731, 
i, 3, Q, 4, method, 1, obj, -766.287981385, running time, 9.49706602097, 
i, 3, Q, 4, method, 2, obj, -840.588291453, running time, 1.87405514717, 
i, 3, Q, 4, method, relaxed, obj, -708.968384818, running time, 0.0419931411743, 
i, 3, Q, 5, method, 1, obj, -763.884933349, running time, 18.2857220173, 
i, 3, Q, 5, method, 2, obj, -831.698405909, running time, 3.79811406136, 
i, 3, Q, 5, method, relaxed, obj, -708.968384818, running time, 0.04390001297, 
i, 3, Q, 6, method, 1, obj, -761.336830531, running time, 24.0649318695, 
i, 3, Q, 6, method, 2, obj, -781.732057313, running time, 
