i, 0, Q, 1, method, 1, obj, -1930.0, running time, 0.00915598869324, 
i, 0, Q, 9, method, relaxed, obj, -1930.0, running time, 0.00572299957275, 
i, 0, Q, 10, method, 1, obj, -1930.0, running time, 0.0328488349915, 
i, 0, Q, 10, method, 2, obj, -1930.0, running time, 0.0895760059357, 
i, 0, Q, 10, method, relaxed, obj, -1930.0, running time, 0.00586891174316, 
i, 1, Q, 1, method, 1, obj, -1788.0, running time, 0.00867819786072, 
i, 1, Q, 1, method, 2, obj, -1788.0, running time, 0.0199458599091, 
i, 1, Q, 1, method, relaxed, obj, -1788.0, running time, 0.003830909729, 
i, 1, Q, 2, method, 1, obj, -1788.0, running time, 0.0104179382324, 
i, 1, Q, 2, method, 2, obj, -1788.0, running time, 0.032329082489, 
i, 1, Q, 2, method, relaxed, obj, -1788.0, running time, 0.00331497192383, 
i, 1, Q, 3, method, 1, obj, -1788.0, running time, 0.018532037735, 
i, 1, Q, 3, method, 2, obj, -1788.0, running time, 0.0382630825043, 
i, 1, Q, 3, method, relaxed, obj, -1788.0, running time, 0.00398015975952, 
i, 1, Q, 4, method, 1, obj, -1788.0, running time, 0.0204319953918, 
i, 1, Q, 4, method, 2, obj, -1788.0, running time, 0.0449240207672, 
i, 1, Q, 4, method, relaxed, obj, -1788.0, running time, 0.00573301315308, 
i, 1, Q, 5, method, 1, obj, -1788.0, running time, 0.0227859020233, 
i, 1, Q, 5, method, 2, obj, -1788.0, running time, 0.0529341697693, 
i, 1, Q, 5, method, relaxed, obj, -1788.0, running time, 0.00574612617493, 
i, 1, Q, 6, method, 1, obj, -1788.0, running time, 0.0245530605316, 
i, 1, Q, 6, method, 2, obj, -1788.0, running time, 0.0605409145355, 
i, 1, Q, 6, method, relaxed, obj, -1788.0, running time, 0.00535607337952, 
i, 1, Q, 7, method, 1, obj, -1788.0, running time, 0.0267598628998, 
i, 1, Q, 7, method, 2, obj, -1788.0, running time, 0.0701920986176, 
i, 1, Q, 7, method, relaxed, obj, -1788.0, running time, 0.00560998916626, 
i, 1, Q, 8, method, 1, obj, -1788.0, running time, 0.0275721549988, 
i, 1, Q, 8, method, 2, obj, -1788.0, running time, 0.0690088272095, 
i, 1, Q, 8, method, relaxed, obj, -1788.0, running time, 0.00330185890198, 
i, 1, Q, 9, method, 1, obj, -1788.0, running time, 0.023647069931, 
i, 1, Q, 9, method, 2, obj, -1788.0, running time, 0.0778460502625, 
i, 1, Q, 9, method, relaxed, obj, -1788.0, running time, 0.00346493721008, 
i, 1, Q, 10, method, 1, obj, -1788.0, running time, 0.0253260135651, 
i, 1, Q, 10, method, 2, obj, -1788.0, running time, 0.0871319770813, 
i, 1, Q, 10, method, relaxed, obj, -1788.0, running time, 0.00340580940247, 
i, 2, Q, 1, method, 1, obj, -1915.0, running time, 0.00898408889771, 
i, 2, Q, 1, method, 2, obj, -1915.0, running time, 0.0186629295349, 
i, 2, Q, 1, method, relaxed, obj, -1915.0, running time, 0.00392603874207, 
i, 2, Q, 2, method, 1, obj, -1915.0, running time, 0.0106840133667, 
i, 2, Q, 2, method, 2, obj, -1915.0, running time, 0.0256140232086, 
i, 2, Q, 2, method, relaxed, obj, -1915.0, running time, 0.00346112251282, 
i, 2, Q, 3, method, 1, obj, -1915.0, running time, 0.0136728286743, 
i, 2, Q, 3, method, 2, obj, -1915.0, running time, 0.0326700210571, 
i, 2, Q, 3, method, relaxed, obj, -1915.0, running time, 0.00376200675964, 
i, 2, Q, 4, method, 1, obj, -1915.0, running time, 0.015645980835, 
i, 2, Q, 4, method, 2, obj, -1915.0, running time, 0.0402839183807, 
i, 2, Q, 4, method, relaxed, obj, -1915.0, running time, 0.00356888771057, 
i, 2, Q, 5, method, 1, obj, -1915.0, running time, 0.0165009498596, 
i, 2, Q, 5, method, 2, obj, -1915.0, running time, 0.047746181488, 
i, 2, Q, 5, method, relaxed, obj, -1915.0, running time, 0.00446701049805, 
i, 2, Q, 6, method, 1, obj, -1915.0, running time, 0.0192639827728, 
i, 2, Q, 6, method, 2, obj, -1915.0, running time, 0.0544281005859, 
i, 2, Q, 6, method, relaxed, obj, -1915.0, running time, 0.0045440196991, 
i, 2, Q, 7, method, 1, obj, -1915.0, running time, 0.0199229717255, 
i, 2, Q, 7, method, 2, obj, -1915.0, running time, 0.0610749721527, 
i, 2, Q, 7, method, relaxed, obj, -1915.0, running time, 0.00338697433472, 
i, 2, Q, 8, method, 1, obj, -1915.0, running time, 0.021735906601, 
i, 2, Q, 8, method, 2, obj, -1915.0, running time, 0.0785310268402, 
i, 2, Q, 8, method, relaxed, obj, -1915.0, running time, 0.00338912010193, 
i, 2, Q, 9, method, 1, obj, -1915.0, running time, 0.0237190723419, 
i, 2, Q, 9, method, 2, obj, -1915.0, running time, 0.0814349651337, 
i, 2, Q, 9, method, relaxed, obj, -1915.0, running time, 0.00390911102295, 
i, 2, Q, 10, method, 1, obj, -1915.0, running time, 0.0250279903412, 
i, 2, Q, 10, method, 2, obj, -1915.0, running time, 0.0833928585052, 
i, 2, Q, 10, method, relaxed, obj, -1915.0, running time, 0.00429892539978, 
i, 3, Q, 1, method, 1, obj, -1793.0, running time, 0.0089750289917, 
i, 3, Q, 1, method, 2, obj, -1793.0, running time, 0.0175411701202, 
i, 3, Q, 1, method, relaxed, obj, -1793.0, running time, 0.00394511222839, 
i, 3, Q, 2, method, 1, obj, -1793.0, running time, 0.010064125061, 
i, 3, Q, 2, method, 2, obj, -1793.0, running time, 0.0243618488312, 
i, 3, Q, 2, method, relaxed, obj, -1793.0, running time, 0.00333595275879, 
i, 3, Q, 3, method, 1, obj, -1793.0, running time, 0.0131478309631, 
i, 3, Q, 3, method, 2, obj, -1793.0, running time, 0.032338142395, 
i, 3, Q, 3, method, relaxed, obj, -1793.0, running time, 0.00341510772705, 
i, 3, Q, 4, method, 1, obj, -1793.0, running time, 0.0150029659271, 
i, 3, Q, 4, method, 2, obj, -1793.0, running time, 0.0388290882111, 
i, 3, Q, 4, method, relaxed, obj, -1793.0, running time, 0.00341701507568, 
i, 3, Q, 5, method, 1, obj, -1793.0, running time, 0.0158400535583, 
i, 3, Q, 5, method, 2, obj, -1793.0, running time, 0.0466530323029, 
i, 3, Q, 5, method, relaxed, obj, -1793.0, running time, 0.00397706031799, 
i, 3, Q, 6, method, 1, obj, -1793.0, running time, 0.0190250873566, 
i, 3, Q, 6, method, 2, obj, -1793.0, running time, 0.0531270503998, 
i, 3, Q, 6, method, relaxed, obj, -1793.0, running time, 0.00334191322327, 
i, 3, Q, 7, method, 1, obj, -1793.0, running time, 0.0200300216675, 
i, 3, Q, 7, method, 2, obj, -1793.0, running time, 0.0620181560516, 
i, 3, Q, 7, method, relaxed, obj, -1793.0, running time, 0.00341200828552, 
i, 3, Q, 8, method, 1, obj, -1793.0, running time, 0.0248849391937, 
i, 3, Q, 8, method, 2, obj, -1793.0, running time, 0.0692410469055, 
i, 3, Q, 8, method, relaxed, obj, -1793.0, running time, 0.00449109077454, 
i, 3, Q, 9, method, 1, obj, -1793.0, running time, 0.0254261i, 0, Q, 1, method, 1, obj, -1872.0, running time, 0.0138959884644, 
i, 0, Q, 1, method, 2, obj, -1872.0, running time, 0.032949924469, 
i, 0, Q, 1, method, relaxed, obj, -1309.46637954, running time, 0.009202003479, 
i, 0, Q, 2, method, 1, obj, -1872.0, running time, 0.0164148807526, 
i, 0, Q, 2, method, 2, obj, -1872.0, running time, 0.0402860641479, 
i, 0, Q, 2, method, relaxed, obj, -1309.46637954, running time, 0.00713706016541, 
i, 0, Q, 3, method, 1, obj, -1872.0, running time, 0.0194389820099, 
i, 0, Q, 3, method, 2, obj, -1872.0, running time, 0.0400810241699, 
i, 0, Q, 3, method, relaxed, obj, -1309.46637954, running time, 0.00723600387573, 
i, 0, Q, 4, method, 1, obj, -1872.0, running time, 0.016685962677, 
i, 0, Q, 4, method, 2, obj, -1872.0, running time, 0.0449471473694, 
i, 0, Q, 4, method, relaxed, obj, -1309.46637954, running time, 0.00466895103455, 
i, 0, Q, 5, method, 1, obj, -1872.0, running time, 0.016902923584, 
i, 0, Q, 5, method, 2, obj, -1872.0, running time, 0.0498938560486, 
i, 0, Q, 5, method, relaxed, obj, -1309.46637954, running time, 0.00452089309692, 
i, 0, Q, 6, method, 1, obj, -1872.0, running time, 0.0205719470978, 
i, 0, Q, 6, method, 2, obj, -1872.0, running time, 0.0697219371796, 
i, 0, Q, 6, method, relaxed, obj, -1309.46637954, running time, 0.00535488128662, 
i, 0, Q, 7, method, 1, obj, -1872.0, running time, 0.0265300273895, 
i, 0, Q, 7, method, 2, obj, -1872.0, running time, 0.0680749416351, 
i, 0, Q, 7, method, relaxed, obj, -1309.46637954, running time, 0.007248878479, 
i, 0, Q, 8, method, 1, obj, -1872.0, running time, 0.0279128551483, 
i, 0, Q, 8, method, 2, obj, -1872.0, running time, 0.0759439468384, 
i, 0, Q, 8, method, relaxed, obj, -1309.46637954, running time, 0.00704598426819, 
i, 0, Q, 9, method, 1, obj, -1872.0, running time, 0.029669046402, 
i, 0, Q, 9, method, 2, obj, -1872.0, running time, 0.0829710960388, 
i, 0, Q, 9, method, relaxed, obj, -1309.46637954, running time, 0.00676798820496, 
i, 0, Q, 10, method, 1, obj, -1872.0, running time, 0.0320611000061, 
i, 0, Q, 10, method, 2, obj, -1872.0, running time, 0.0911569595337, 
i, 0, Q, 10, method, relaxed, obj, -1309.46637954, running time, 0.00722312927246, 
i, 1, Q, 1, method, 1, obj, -798.520932965, running time, 0.0119950771332, 
i, 1, Q, 1, method, 2, obj, -798.520932965, running time, 0.0252411365509, 
i, 1, Q, 1, method, relaxed, obj, -478.54172908, running time, 0.00605010986328, 
i, 1, Q, 2, method, 1, obj, -798.520932965, running time, 0.0171811580658, 
i, 1, Q, 2, method, 2, obj, -798.520932965, running time, 0.0340261459351, 
i, 1, Q, 2, method, relaxed, obj, -478.54172908, running time, 0.00725698471069, 
i, 1, Q, 3, method, 1, obj, -798.520932965, running time, 0.0191841125488, 
i, 1, Q, 3, method, 2, obj, -798.520932965, running time, 0.0382680892944, 
i, 1, Q, 3, method, relaxed, obj, -478.54172908, running time, 0.00738906860352, 
i, 1, Q, 4, method, 1, obj, -798.520932965, running time, 0.0218231678009, 
i, 1, Q, 4, method, 2, obj, -798.520932965, running time, 0.0459921360016, 
i, 1, Q, 4, method, relaxed, obj, -478.54172908, running time, 0.00748205184937, 
i, 1, Q, 5, method, 1, obj, -798.520932965, running time, 0.0232169628143, 
i, 1, Q, 5, method, 2, obj, -798.520932965, running time, 0.0496039390564, 
i, 1, Q, 5, method, relaxed, obj, -478.54172908, running time, 0.00635600090027, 
i, 1, Q, 6, method, 1, obj, -798.520932965, running time, 0.0189189910889, 
i, 1, Q, 6, method, 2, obj, -798.520932965, running time, 0.0547280311584, 
i, 1, Q, 6, method, relaxed, obj, -478.54172908, running time, 0.0044801235199, 
i, 1, Q, 7, method, 1, obj, -798.520932965, running time, 0.0213270187378, 
i, 1, Q, 7, method, 2, obj, -798.520932965, running time, 0.0630660057068, 
i, 1, Q, 7, method, relaxed, obj, -478.54172908, running time, 0.00472283363342, 
i, 1, Q, 8, method, 1, obj, -798.520932965, running time, 0.0229690074921, 
i, 1, Q, 8, method, 2, obj, -798.520932965, running time, 0.0704171657562, 
i, 1, Q, 8, method, relaxed, obj, -478.54172908, running time, 0.00500106811523, 
i, 1, Q, 9, method, 1, obj, -798.520932965, running time, 0.0245299339294, 
i, 1, Q, 9, method, 2, obj, -798.520932965, running time, 0.0786290168762, 
i, 1, Q, 9, method, relaxed, obj, -478.54172908, running time, 0.00570702552795, 
i, 1, Q, 10, method, 1, obj, -798.520932965, running time, 0.0260529518127, 
i, 1, Q, 10, method, 2, obj, -798.520932965, running time, 0.0843849182129, 
i, 1, Q, 10, method, relaxed, obj, -478.54172908, running time, 0.00457286834717, 
i, 2, Q, 1, method, 1, obj, -1951.0, running time, 0.00879406929016, 
i, 2, Q, 1, method, 2, obj, -1951.0, running time, 0.0232949256897, 
i, 2, Q, 1, method, relaxed, obj, -1761.94919511, running time, 0.00887799263, 
i, 2, Q, 2, method, 1, obj, -1951.0, running time, 0.0102210044861, 
i, 2, Q, 2, method, 2, obj, -1951.0, running time, 0.0304548740387, 
i, 2, Q, 2, method, relaxed, obj, -1761.94919511, running time, 0.00630593299866, 
i, 2, Q, 3, method, 1, obj, -1951.0, running time, 0.0191180706024, 
i, 2, Q, 3, method, 2, obj, -1951.0, running time, 0.0395591259003, 
i, 2, Q, 3, method, relaxed, obj, -1761.94919511, running time, 0.00882506370544, 
i, 2, Q, 4, method, 1, obj, -1951.0, running time, 0.0214250087738, 
i, 2, Q, 4, method, 2, obj, -1951.0, running time, 0.0477900505066, 
i, 2, Q, 4, method, relaxed, obj, -1761.94919511, running time, 0.00978207588196, 
i, 2, Q, 5, method, 1, obj, -1951.0, running time, 0.0238199234009, 
i, 2, Q, 5, method, 2, obj, -1951.0, running time, 0.0544910430908, 
i, 2, Q, 5, method, relaxed, obj, -1761.94919511, running time, 0.00924396514893, 
i, 2, Q, 6, method, 1, obj, -1951.0, running time, 0.0264699459076, 
i, 2, Q, 6, method, 2, obj, -1951.0, running time, 0.0620610713959, 
i, 2, Q, 6, method, relaxed, obj, -1761.94919511, running time, 0.0091381072998, 
i, 2, Q, 7, method, 1, obj, -1951.0, running time, 0.0285220146179, 
i, 2, Q, 7, method, 2, obj, -1951.0, running time, 0.0692939758301, 
i, 2, Q, 7, method, relaxed, obj, -1761.94919511, running time, 0.00893092155457, 
i, 2, Q, 8, method, 1, obj, -1951.0, running time, 0.0293431282043, 
i, 2, Q, 8, method, 2, obj, -1951.0, running time, 0.0811080932617, 
i, 2, Q, 8, method, relaxed, obj, -1761.94919511, running time, 0.00895690917969, 
i, 2, Q, 9, method, 1, obj, -1951.0, running time, 0.0313990116119, 
i, 2, Q, 9, method, 2, obj, -1951.0, running time, 0.0844359397888, 
i, 2, Q, 9, method, relaxed, obj, -1761.94919511, running time, 0.00881791114807, 
i, 2, Q, 10, method, 1, obj, -1951.0, running time, 0.0321900844574, 
i, 2, Q, 10, method, 2, obj, -1951.0, running time, 0.0916829109192, 
i, 2, Q, 10, method, relaxed, obj, -1761.94919511, running time, 0.00854396820068, 
i, 3, Q, 1, method, 1, obj, -1989.0, running time, 0.0151319503784, 
i, 3, Q, 1, method, 2, obj, -1989.0, running time, 0.0241179466248, 
i, 3, Q, 1, method, relaxed, obj, -1417.78618721, running time, 0.00744199752808, 
i, 3, Q, 2, method, 1, obj, -1989.0, running time, 0.0170741081238, 
i, 3, Q, 2, method, 2, obj, -1989.0, running time, 0.0315580368042, 
i, 3, Q, 2, method, relaxed, obj, -1417.78618721, running time, 0.00732612609863, 
i, 3, Q, 3, method, 1, obj, -1989.0, running time, 0.0205209255219, 
i, 3, Q, 3, method, 2, obj, -1989.0, running time, 0.0407888889313, 
i, 3, Q, 3, method, relaxed, obj, -1417.78618721, running time, 0.00737500190735, 
i, 3, Q, 4, method, 1, obj, -1989.0, running time, 0.0227479934692, 
i, 3, Q, 4, method, 2, obj, -1989.0, running time, 0.0455131530762, 
i, 3, Q, 4, method, relaxed, obj, -1417.78618721, running time, 0.00759100914001, 
i, 3, Q, 5, method, 1, obj, -1989.0, running time, 0.0249190330505, 
i, 3, Q, 5, method, 2, obj, -1989.0, running time, 0.0545649528503, 
i, 3, Q, 5, method, relaxed, obj, -1417.78618721, running time, 0.00751185417175, 
i, 3, Q, 6, method, 1, obj, -1989.0, running time, 0.027843952179, 
i, 3, Q, 6, method, 2, obj, -1989.0, running time, 0.0620250701904, 
i, 3, Q, 6, method, relaxed, obj, -1417.78618721, running time, 0.00753617286682, 
i, 3, Q, 7, method, 1, obj, -1989.0, running time, 0.0298340320587, 
i, 3, Q, 7, method, 2, obj, -1989.0, running time, 0.0701858997345, 
i, 3, Q, 7, method, relaxed, obj, -1417.78618721, running time, 0.00652885437012, 
i, 3, Q, 8, method, 1, obj, -1989.0, running time, 0.0324449539185, 
i, 3, Q, 8, method, 2, obj, -1989.0, running time, 0.0765631198883, 
i, 3, Q, 8, method, relaxed, obj, -1417.78618721, running time, 0.00726819038391, 
i, 3, Q, 9, method, 1, obj, -1989.0, running time, 0.0331039428711, 
i, 3, Q, 9, method, 2, obj, -1989.0, running time, 0.0835471153259, 
i, 3, Q, 9, method, relaxed, obj, -1417.78618721, running time, 0.00725698471069, 
i, 3, Q, 10, method, 1, obj, -1989.0, running time, 0.0365121364594, 
i, 3, Q, 10, method, 2, obj, -1989.0, running time, 0.0914719104767, 
i, 3, Q, 10, method, relaxed, obj, -1417.78618721, running time, 0.0070698261261, 
i, 4, Q, 1, method, 1, obj, -1740.0, running time, 0.00925517082214, 
i, 4, Q, 1, method, 2, obj, -1740.0, running time, 0.0182309150696, 
i, 4, Q, 1, method, relaxed, obj, -968.01417937, running time, 0.00469183921814, 
i, 4, Q, 2, method, 1, obj, -1740.0, running time, 0.0124781131744, 
i, 4, Q, 2, method, 2, obj, -1740.0, running time, 0.0260200500488, 
i, 4, Q, 2, method, relaxed, obj, -968.01417937, running time, 0.00463104248047, 
i, 4, Q, 3, method, 1, obj, -1740.0, running time, 0.0149490833282, 
i, 4, Q, 3, method, 2, obj, -1740.0, running time, 0.0338540077209, 
i, 4, Q, 3, method, relaxed, obj, -968.01417937, running time, 0.00462698936462, 
i, 4, Q, 4, method, 1, obj, -1740.0, running time, 0.0174860954285, 
i, 4, Q, 4, method, 2, obj, -1740.0, running time, 0.0410408973694, 
i, 4, Q, 4, method, relaxed, obj, -968.01417937, running time, 0.00466704368591, 
i, 4, Q, 5, method, 1, obj, -1740.0, running time, 0.0197749137878, 
i, 4, Q, 5, method, 2, obj, -1740.0, running time, 0.0528690814972, 
i, 4, Q, 5, method, relaxed, obj, -968.01417937, running time, 0.00463104248047, 
i, 4, Q, 6, method, 1, obj, -1740.0, running time, 0.0225329399109, 
i, 4, Q, 6, method, 2, obj, -1740.0, running time, 0.0568130016327, 
i, 4, Q, 6, method, relaxed, obj, -968.01417937, running time, 0.00516891479492, 
i, 4, Q, 7, method, 1, obj, -1740.0, running time, 0.024227142334, 
i, 4, Q, 7, method, 2, obj, -1740.0, running time, 0.0650010108948, 
i, 4, Q, 7, method, relaxed, obj, -968.01417937, running time, 0.00501108169556, 
i, 4, Q, 8, method, 1, obj, -1740.0, running time, 0.0272119045258, 
i, 4, Q, 8, method, 2, obj, -1740.0, running time, 0.0721640586853, 
i, 4, Q, 8, method, relaxed, obj, -968.01417937, running time, 0.00472402572632, 
i, 4, Q, 9, method, 1, obj, -1740.0, running time, 0.0290849208832, 
i, 4, Q, 9, method, 2, obj, -1740.0, running time, 0.0789000988007, 
i, 4, Q, 9, method, relaxed, obj, -968.01417937, running time, 0.00467705726624, 
i, 4, Q, 10, method, 1, obj, -1740.0, running time, 0.0299761295319, 
i, 4, Q, 10, method, 2, obj, -1740.0, running time, 0.0865490436554, 
i, 4, Q, 10, method, relaxed, obj, -968.01417937, running time, 0.00500202178955, 
i, 5, Q, 1, method, 1, obj, -1499.59821054, running time, 0.0102109909058, 
i, 5, Q, 1, method, 2, obj, -1499.59821054, running time, 0.0184860229492, 
i, 5, Q, 1, method, relaxed, obj, -1136.62721088, running time, 0.00455689430237, 
i, 5, Q, 2, method, 1, obj, -1499.59821054, running time, 0.0132949352264, 
i, 5, Q, 2, method, 2, obj, -1499.59821054, running time, 0.0258958339691, 
i, 5, Q, 2, method, relaxed, obj, -1136.62721088, running time, 0.0045268535614, 
i, 5, Q, 3, method, 1, obj, -1499.59821054, running time, 0.0145449638367, 
i, 5, Q, 3, method, 2, obj, -1499.59821054, running time, 0.0333361625671, 
i, 5, Q, 3, method, relaxed, obj, -1136.62721088, running time, 0.00452494621277, 
i, 5, Q, 4, method, 1, obj, -1499.59821054, running time, 0.0152940750122, 
i, 5, Q, 4, method, 2, obj, -1499.59821054, running time, 0.0414929389954, 
i, 5, Q, 4, method, relaxed, obj, -1136.62721088, running time, 0.00449800491333, 
i, 5, Q, 5, method, 1, obj, -1499.59821054, running time, 0.0175919532776, 
i, 5, Q, 5, method, 2, obj, -1499.59821054, running time, 0.0478789806366, 
i, 5, Q, 5, method, relaxei, 0, Q, 1, method, 1, obj, -1037.59355612, running time, 0.00958108901978, 
i, 0, Q, 1, method, 2, obj, -1099.50857895, running time, 0.0194888114929, 
i, 0, Q, 1, method, relaxed, obj, -771.341754812, running time, 0.00593090057373, 
i, 0, Q, 2, method, 1, obj, -1037.59355612, running time, 0.0158298015594, 
i, 0, Q, 2, method, 2, obj, -1099.50857895, running time, 0.0298690795898, 
i, 0, Q, 2, method, relaxed, obj, -771.341754812, running time, 0.00510811805725, 
i, 0, Q, 3, method, 1, obj, -1037.59355612, running time, 0.0167047977448, 
i, 0, Q, 3, method, 2, obj, -1099.50857895, running time, 0.0381579399109, 
i, 0, Q, 3, method, relaxed, obj, -771.341754812, running time, 0.00513100624084, 
i, 0, Q, 4, method, 1, obj, -1037.59355612, running time, 0.0196540355682, 
i, 0, Q, 4, method, 2, obj, -1099.50857895, running time, 0.0501019954681, 
i, 0, Q, 4, method, relaxed, obj, -771.341754812, running time, 0.00826120376587, 
i, 0, Q, 5, method, 1, obj, -1037.59355612, running time, 0.0282719135284, 
i, 0, Q, 5, method, 2, obj, -1099.50857895, running time, 0.0575559139252, 
i, 0, Q, 5, method, relaxed, obj, -771.341754812, running time, 0.00839710235596, 
i, 0, Q, 6, method, 1, obj, -1037.59355612, running time, 0.0302298069, 
i, 0, Q, 6, method, 2, obj, -1099.50857895, running time, 0.0648100376129, 
i, 0, Q, 6, method, relaxed, obj, -771.341754812, running time, 0.00827693939209, 
i, 0, Q, 7, method, 1, obj, -1037.59355612, running time, 0.0312101840973, 
i, 0, Q, 7, method, 2, obj, -1099.50857895, running time, 0.0658929347992, 
i, 0, Q, 7, method, relaxed, obj, -771.341754812, running time, 0.00548696517944, 
i, 0, Q, 8, method, 1, obj, -1037.59355612, running time, 0.0294029712677, 
i, 0, Q, 8, method, 2, obj, -1099.50857895, running time, 0.0736079216003, 
i, 0, Q, 8, method, relaxed, obj, -771.341754812, running time, 0.0051600933075, 
i, 0, Q, 9, method, 1, obj, -1037.59355612, running time, 0.0303001403809, 
i, 0, Q, 9, method, 2, obj, -1099.50857895, running time, 0.0806570053101, 
i, 0, Q, 9, method, relaxed, obj, -771.341754812, running time, 0.00552201271057, 
i, 0, Q, 10, method, 1, obj, -1037.59355612, running time, 0.0336821079254, 
i, 0, Q, 10, method, 2, obj, -1099.50857895, running time, 0.0877299308777, 
i, 0, Q, 10, method, relaxed, obj, -771.341754812, running time, 0.00520706176758, 
i, 1, Q, 1, method, 1, obj, -1924.0, running time, 0.0112009048462, 
i, 1, Q, 1, method, 2, obj, -1924.0, running time, 0.0240089893341, 
i, 1, Q, 1, method, relaxed, obj, -1266.38116418, running time, 0.00679612159729, 
i, 1, Q, 2, method, 1, obj, -1924.0, running time, 0.0126838684082, 
i, 1, Q, 2, method, 2, obj, -1924.0, running time, 0.030091047287, 
i, 1, Q, 2, method, relaxed, obj, -1266.38116418, running time, 0.00506806373596, 
i, 1, Q, 3, method, 1, obj, -1924.0, running time, 0.0146040916443, 
i, 1, Q, 3, method, 2, obj, -1924.0, running time, 0.0393228530884, 
i, 1, Q, 3, method, relaxed, obj, -1266.38116418, running time, 0.00688481330872, 
i, 1, Q, 4, method, 1, obj, -1924.0, running time, 0.0212841033936, 
i, 1, Q, 4, method, 2, obj, -1924.0, running time, 0.0458428859711, 
i, 1, Q, 4, method, relaxed, obj, -1266.38116418, running time, 0.00720191001892, 
i, 1, Q, 5, method, 1, obj, -1924.0, running time, 0.0211019515991, 
i, 1, Q, 5, method, 2, obj, -1924.0, running time, 0.0542600154877, 
i, 1, Q, 5, method, relaxed, obj, -1266.38116418, running time, 0.00510311126709, 
i, 1, Q, 6, method, 1, obj, -1924.0, running time, 0.0218629837036, 
i, 1, Q, 6, method, 2, obj, -1924.0, running time, 0.0626850128174, 
i, 1, Q, 6, method, relaxed, obj, -1266.38116418, running time, 0.00739884376526, 
i, 1, Q, 7, method, 1, obj, -1924.0, running time, 0.0268352031708, 
i, 1, Q, 7, method, 2, obj, -1924.0, running time, 0.064159154892, 
i, 1, Q, 7, method, relaxed, obj, -1266.38116418, running time, 0.0062141418457, 
i, 1, Q, 8, method, 1, obj, -1924.0, running time, 0.0223441123962, 
i, 1, Q, 8, method, 2, obj, -1924.0, running time, 0.0706608295441, 
i, 1, Q, 8, method, relaxed, obj, -1266.38116418, running time, 0.00478601455688, 
i, 1, Q, 9, method, 1, obj, -1924.0, running time, 0.0250849723816, 
i, 1, Q, 9, method, 2, obj, -1924.0, running time, 0.0796999931335, 
i, 1, Q, 9, method, relaxed, obj, -1266.38116418, running time, 0.00467801094055, 
i, 1, Q, 10, method, 1, obj, -1924.0, running time, 0.0276999473572, 
i, 1, Q, 10, method, 2, obj, -1924.0, running time, 0.100831985474, 
i, 1, Q, 10, method, relaxed, obj, -1266.38116418, running time, 0.00644183158875, 
i, 2, Q, 1, method, 1, obj, -1735.0, running time, 0.0143520832062, 
i, 2, Q, 1, method, 2, obj, -1735.0, running time, 0.0242609977722, 
i, 2, Q, 1, method, relaxed, obj, -775.029139148, running time, 0.0062780380249, 
i, 2, Q, 2, method, 1, obj, -1735.0, running time, 0.0170121192932, 
i, 2, Q, 2, method, 2, obj, -1735.0, running time, 0.031445980072, 
i, 2, Q, 2, method, relaxed, obj, -775.029139148, running time, 0.00691103935242, 
i, 2, Q, 3, method, 1, obj, -1735.0, running time, 0.0213189125061, 
i, 2, Q, 3, method, 2, obj, -1735.0, running time, 0.0386581420898, 
